7150,8700150072356,01,1,2018-06-22,2016-04-01,ＳＨＥＰＨＥＲＤＯ　リミテッド,,401,,,,,,,,０５－１５，１３Ａ／Ｆ．ＳｏｕｔｈＴｏｗｅｒ　ＨａｒｂｏｒＣｉｔｙ，１７Ｃａｎｔｏｎ　Ｒｏａｄ，Ｔｓｉｍ　ＳｈａＴｓｕｉ　Ｋｏｗｌｏｏｎ香港,,,,,,2016-04-01,1,,,,,シエパードリミテツド,0
7151,8700150072406,01,1,2018-06-22,2016-04-04,Ｃｙｂｅｒｏｎｉｃｓ　日本駐在事務所,,401,東京都,港区,芝浦２丁目４－６－３０８,,13,103,1080023,Ｃｙｂｅｒｏｎｉｃｓ　Ｉｎｃ．１００　Ｃｙｂｅｒｏｎｉｃｓ　Ｂｏｕｌｅｖａｒｄ　Ｈｏｕｓｔｏｎ　Ｔｅｘａｓ　ＵＳＡ　７７０５,,,,,,2016-04-04,1,,,,,サイベロニクスニホンチユウザイジムシヨ,0
7152,8700150072439,01,1,2019-07-11,2016-04-05,ＭＴＨ　Ｈｏｌｄｉｎｇｓ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,８Ｂ，Ｐｉｃｃａｄｉｌｌｙ　Ｍａｎｓｉｏｎｓ，６　Ｐｏ　Ｓｈａｎ　Ｒｏａｄ，Ｍｉｄ－ｌｅｖｅｌｓ　Ｗｅｓｔ，Ｈｏｎｇ　Ｋｏｎｇ,,,,,,2016-04-05,1,,,,,エムテイーエイチホールデイングスリミテツド,0
7153,8700150072637,01,1,2018-06-22,2016-04-13,台灣立花材料股份有限公司,00106407,401,,,,,,,,台湾台北市信義區基隆路一段四〇〇號七樓之三,,,,,,2016-04-13,1,,,,,タイワンタチバナザイリヨウコフンユウゲンコンス,0
7154,8700150072661,12,1,2019-04-19,2019-01-29,デルセーアジアリミテッド,,401,神奈川県,横浜市西区,みなとみらい３丁目７番１号ＯＣＥＡＮＧＡＴＥＭＩＮＡＴＯＭＩＲＡＩ８階,,14,103,2200012,中華人民共和国香港特別行政区香港九龍城区長沙湾長裕街８号ビリオンプラザ２２階８号,,,,,,2016-04-13,1,Delsey Asia Limited.,Kanagawa,"OCEAN GATE MINATO MIRAI 8F, 3-7-1, Minatomirai, Nishi ku Yokohama shi","Unit 8, 22/F, Billion Plaza 1, 8 Cheung Yue Street, Cheung Sha Wan, Kowloon, HONG KONG",デルセーアジアリミテツド,0
7155,8700150072703,01,1,2018-06-22,2016-04-15,ＡＷＡＳ　４　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｃ／ｏ　ＡＷＡＳ（Ｉｒｅｌａｎｄ）Ｌｉｍｉｔｅｄ，Ｂｌｏｃｋ　Ｂ，Ｒｉｖｅｒｓｉｄｅ　Ⅳ，Ｓｉｒ　Ｊｏｈｎ　Ｒｏｇｅｒｓｏｎ’ｓ　Ｑｕａｙ，Ｄｕｂｌｉｎ　２，Ｉｒｅｌａｎｄ．,00106444,,,,,2016-04-15,1,,,,,エイダブリユーエーエスヨンリミテツド,0
7156,8700150072711,01,1,2018-06-22,2016-04-15,Ｇａｌａ　Ｌａｂ　Ｃｏｒｐ．,,401,,,,,,,,４６，Ｎｏｎｈｙｅｏｎ－ｒｏ　８５－ｇｉｌ，Ｇａｎｇｎａｍ－ｇｕ，Ｓｅｏｕｌ，Ｋｏｒｅａ,,,,,,2016-04-15,1,,,,,ガーララボコーポレーシヨン,0
7157,8700150072926,13,0,2019-02-18,2019-02-13,Ｎｏｋ　Ｎｏｋ　Ｌａｂｓ，Ｉｎｃ．,,401,東京都,千代田区,丸の内１丁目６番２号新丸ノ内センタービル２１階,,13,101,1000005,アメリカ合衆国９５１３４カリフォルニア州サンノゼ、スイート２０３、ザンカー・ロード２８９０,,,,,,2016-04-22,1,,,,,ノツクノツクラブズインク,0
7158,8700150072967,01,1,2018-06-22,2016-04-26,Ｃａｍｅｏ　Ｇｌｏｂａｌ．Ｉｎｃ．,,401,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,アメリカ合衆国カリフォルニア州プレゼントンシャボットドライブ４６９５、１０１号室,,,,,,2016-04-26,1,,,,,キヤメオグローバルインク,0
7159,8700150072983,12,1,2018-06-22,2017-01-31,ＭＩＹＡＭＯＴＯ　ＭＡＴＨＥＭＡＴＩＣＳ，ＩＮＣ．,,401,東京都,港区,西新橋１丁目２０－９ＴＳＲビル３Ｆ,,13,103,1050003,米国ニューヨーク州ニューヨーク市３２５，５ｔｈアヴェニュー３０Ｅ号室１００１６,,,,,,2016-04-26,1,,,,,ミヤモトマセマテイクスインク,0
7160,8700150073008,01,1,2018-06-22,2016-04-27,ＢＨＡＫＴＩ　ＴＯＵＲＩＮＧ　ＩＮＣ．,,401,,,,,,,,ｃ／ｏ　Ｒｉｃｈａｒｄ　Ｆｅｌｄｓｔｅｉｎ，Ｎｉｇｒｏ　Ｋａｒｌｉｎ　Ｓｅｇａｌ　Ｆｅｌｄｓｔｅｉｎ　＆　Ｂｏｌｎｏ　ＬＬＣ　１０９６０　Ｗｉｌｓｈｉｒｅ　Ｂｌｖｄ，５ｔｈ　Ｆｌｏｏｒ，Ｌｏｓ　Ａｎｇｅｌｅｓ，ＣＡ９００２４，Ｕ．Ｓ．Ａ．,,,,,,2016-04-27,1,,,,,バクテイツアーリングインク,0
7161,8700150073065,01,1,2018-05-16,2016-05-02,ＭＫサポートサービスＢ．Ｖ．,,401,東京都,千代田区,岩本町３丁目２番２号,,13,101,1010032,オランダ王国１１８１ＶＸアムステルフェーン市ストロームバーン４,,,,,,2016-05-02,1,,,,,エムケーサポートサービスビーヴィー,0
7162,8700150073156,01,1,2018-06-22,2016-05-10,ＶＯＹＡＧＥＲ　Ｊ　ＰＴＥ．　ＬＴＤ．,,401,,,,,,,,８　ＫＡＫＩ　ＢＵＫＩＴ　ＡＶＥＮＵＥ　４，＃０７－４１，ＰＲＥＭＩＥＲ　＠ＫＡＫＩ　ＢＵＫＩＴ，ＳＩＮＧＡＰＯＲＥ　４１５８７５,,,,,,2016-05-10,1,,,,,ボヤージユジエイプライベートリミテツド,0
7163,8700150073271,13,1,2018-06-22,2018-03-23,サンラインテクノ　株式会社,,401,東京都,葛飾区,西新小岩５丁目１１－５－１０５,,13,122,1240025,シンガポール共和国ソエドアリロード１２８,,,,,,2016-05-17,1,,,,,サンラインテクノカブシキカイシヤ,0
7164,8700150073362,01,1,2018-06-22,2016-05-19,Ｇｅｎｅｒａｌ　Ｅｌｅｃｔｒｉｃ　Ｇｌｏｂａｌ　Ｓｅｒｖｉｃｅｓ　ＧｍｂＨ,,401,東京都,港区,赤坂５丁目２番２０号,,13,103,1070052,スイス連邦バーデン５４００、ブラウン・ボヴェリ・ストラーセ７,,,,,,2016-05-19,1,,,,,ゼネラルエレクトリツクグローバルサービスゲーエムベーハー,0
7165,8700150073370,01,1,2018-06-22,2016-05-20,ＰＢ　Ｈｅｒｉｔａｇｅ　Ｌｔｄ,,401,,,,,,,,Ｇｒｏｕｎｄ　Ｆｌｏｏｒ，Ｃｏａｓｔａｌ　Ｂｕｉｌｄｉｎｇ　Ｗｉｃｋｈａｍｓ　Ｃａｙ　Ⅱ，ＰＯ．Ｂｏｘ３１６９　Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，Ｂｒｉｔｉｓｈ　Ｖｉｒｇｉｎ　Ｉｓｌａｎｄｓ,00106766,,,,,2016-05-20,1,,,,,ピービーヘリテイジリミテツド,0
7166,8700150073445,12,0,2019-05-20,2018-10-12,ＰＣＢ　Ｐｉｅｚｏｔｒｏｎｉｃｓ，Ｉｎｃ．,,401,東京都,渋谷区,道玄坂１丁目１５番３プリメーラ道玄坂４０４号,,13,113,1500043,アメリカ合衆国ニューヨーク州ドピュー、ウェルデン・アベニュー３４２５,,,,,,2016-05-20,1,,,,,ピーシービーピエゾトロニクスインク,0
7167,8700150073585,01,1,2018-06-22,2016-05-26,ｅＢａｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　ＡＧ,,401,,,,,,,,Ｈｅｌｖｅｔｉａｓｔｒａｓｓｅ　１５－１７，３００５　Ｂｅｒｎ，Ｓｗｉｔｚｅｒｌａｎｄ,,,,,,2016-05-26,1,,,,,イーベイインターナシヨナルアーゲー,0
7168,8700150073619,01,1,2018-06-22,2016-05-27,Ｂｒｉｇｈｔ　Ｍａｒｋｅｔ　ＬＬＣ,,401,,,,,,,,８０１　Ｇａｒｄｅｎ　Ｓｔ．＃２０１，Ｓａｎｔａ　Ｂａｒｂａｒａ，ＣＡ　９３１０１　Ｕ．Ｓ．Ａ．,,,,,,2016-05-27,1,,,,,ブライトマーケツトエルエルシー,0
7169,8700150073668,01,1,2018-06-22,2016-05-31,ザッキーニ海運　株式会社,,401,東京都,港区,虎ノ門１丁目１５－１０名和ビル,,13,103,1050001,ＣＡＬＬＥ　５３，ＵＲＢＡＮＩＺＡＣＩＯＮ　ＯＢＡＲＩＩＯ　ＳＷＩＳＳ　ＴＯＷＥＲ　ＰＩＳＯ　１６．ＰＡＮＡＭＡ　ＣＩＴＹ　ＲＥＰＵＢＬＩＣＡ　ＤＥ　ＰＡＮＡＭＡ,,,,,,2016-05-31,1,,,,,ザツキーニカイウンカブシキガイシヤ,0
7170,8700150073800,01,1,2018-06-22,2016-06-07,Ｍａｇｉｃ　Ｌｉｏｎ　Ｉｎｖｅｓｔｍｅｎｔｓ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,ＰＯ　Ｂｏｘ　９５７，Ｏｆｆｓｈｏｒｅ　Ｉｎｃｏｒｐｏｒａｔｉｏｎｓ　Ｃｅｎｔｒｅ，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ　ＢＶＩ,,,,,,2016-06-07,1,,,,,マジツクライオンインベストメンツリミテツド,0
7171,8700150074030,01,1,2018-06-22,2016-06-14,ヴィーガンド・メルツァー・ゲーエムベーハー,,401,東京都,渋谷区,猿楽町２６番２号,,13,113,1500033,ドイツ連邦共和国、８２３１９シュタルンベルク、ヴュルムシュトラーセ４,,,,,,2016-06-14,1,,,,,ヴイーガンドメルツアーゲーエムベーハー,0
7172,8700150074088,01,1,2018-06-22,2016-06-16,ＵＣＧＰ　Ｌｔｄ,,401,,,,,,,,ｃ／ｏ　ＵＢＳ　Ｆｕｎｄ　Ｓｅｒｖｉｃｅｓ（Ｃａｙｍａｎ）Ｌｔｄ．２２７　Ｅｌｇｉｎ　Ａｖｅｎｕｅ，Ｐ．Ｏ．Ｂｏｘ　８５２，Ｇｒａｎｄ　Ｃａｙｍａｎ，ＫＹ１－１１０３，Ｃａｙｍａｎ　Ｉｓｌａｎｄｓ,,,,,,2016-06-16,1,,,,,ユーシージーピーリミテツド,0
7173,8700150074121,01,1,2018-06-22,2016-06-17,ＨＡＢＩＴＡＳＩＡ　ＬＩＭＩＴＥＤ,,401,,,,,,,,１１Ａ，Ｃｒｙｓｔａｌ　Ｍａｎｓｉｏｎ，３　Ｅａｓｔｂｏｕｒｎｅ　Ｒｏａｄ，Ｋｏｗｌｏｏｎ　Ｔｏｎｇ,,,,,,2016-06-17,1,,,,,ハビタシアリミテツド,0
7174,8700150074146,01,1,2018-06-22,2016-06-21,ＧＲＡＮＤＷＯＯＤ（ＪＡＰＡＮ）ＰＴＥ．ＬＴＤ,,401,,,,,,,,９　ＳＵＮＧＥＩ　ＫＡＤＵＴ　ＳＴＲＥＥＴ　２　ＳＵＮＧＥＩ　ＫＡＤＵＴ　ＩＮＤＵＳＴＲＩＡＬ　ＥＳＴＡＴＥ　ＳＩＮＧＡＰＯＲＥ,,,,,,2016-06-21,1,,,,,グランドウツドジヤパンピイーテイーイーエルテイーデイー,0
7175,8700150074385,01,1,2016-10-26,2016-07-04,ＴＹＮＤＡＬＬ，Ｐ．Ｃ．，ＳＴＥＶＥＮ,,401,,,,,,,,４０１　Ｃｏｎｇｒｅｓｓ　Ａｖｅｎｕｅ，Ｓｕｉｔｅ　１７００，Ａｕｓｔｉｎ，ＴＸ　７８７０１，Ｕ．Ｓ．Ａ．,,,,,,2016-07-04,1,,,,,,0
7176,8700150074559,12,1,2020-04-03,2017-08-07,Ｕｎｉｔｅｄ　Ｉｎｓｕｒａｎｃｅ　Ｂｒｏｋｅｒｓ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,丸の内３丁目４－１新国際ビル８階　８０９区,,13,101,1000005,６９　Ｍａｎｓｅｌｌ　Ｓｔｒｅｅｔ，Ｌｏｎｄｏｎ　Ｅ１　８ＡＮ，Ｅｎｇｌａｎｄ，ＵＫ,,,,,,2016-07-14,1,,,,,ユナイテッドインシュアランスブローカーズ,0
7177,8700150074641,01,1,2018-06-22,2016-07-22,マヤロマノフ　コーポレーション東京事務所,,401,東京都,豊島区,巣鴨５丁目２５－１５,,13,116,1700002,アメリカ合衆国イリノイ州スコーキー市マジソン通り３４３５番地,,,,,,2016-07-22,1,,,,,マヤロマノフコーポレーシヨントウキヨウジムシヨ,0
7178,8700150074848,01,1,2018-06-22,2016-08-05,ＳＨＡＲＡ　ＬＡＮＫＡ　ＡＵＴＯ　ＭＡＲＴ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,三重県,四日市市,室山町１７６０パークホームズイトウＡ２０３,,24,202,5100948,スリランカ民主社会主義共和国、７４５／Ｅ，マルワナヒンナ、アクラナ．,,,,,,2016-08-05,1,,,,,シヤラランカオートマートプライベートリミテツド,0
7179,8700150075111,01,1,2018-06-22,2016-08-18,Ｒｅｄｄｅｎ　Ｐｔｙ　Ｌｔｄ,,401,北海道,虻田郡倶知安町,字山田１７０－２６７,,01,400,0440081,オーストラリア，ヴィクトリア州，フランクストン，ネピーアンハイウェイ　ネピーアンハイウェイ　４０５／４０９,,,,,,2016-08-18,1,,,,,レデンピーテイワイリミテツド,0
7180,8700150075417,01,1,2018-06-22,2016-09-07,株式会社ワイディーオンライン,,401,東京都,渋谷区,渋谷３丁目２５番２１号渋谷ＮＴビル３Ｆ,,13,113,1500002,大韓民国ソウル特別市江南区鶴洞路－９７ギル２０、２・３・６層（清潭洞、ソンホビル）,,,,,,2016-09-07,1,,,,,ワイデイーオンライン,0
7181,8700150075680,12,0,2019-07-01,2019-03-01,Ａｌａｍ　Ｄｅｖｉ　Ｒｅｓｔａｕｒａｎｔ,,401,千葉県,市川市,行徳駅前２丁目２１番２２号行徳マンション１００６号,,12,203,2720133,ネパール連邦民主共和国ナワルパラシ郡ダウンネ・ドゥムキバス－５,,,,,,2016-09-20,1,,,,,アラムデビレストラン,0
7182,8700150076068,01,1,2018-05-08,2016-10-07,株式会社三養社,,401,東京都,千代田区,有楽町１丁目５－１日比谷マリンビル８Ｆ,,13,101,1000006,大韓民国ソウル特別市鐘路区鐘路３３ギル３１,,,,,,2016-10-07,1,,,,,カブシキガイシャサムヤンシャ,0
7183,8700150076167,01,1,2018-06-22,2016-10-13,Ｌｉｎｋｖｉｌｌｅ　Ｐｔｙ　Ｌｔｄ,,401,,,,,,,,２０Ａ　Ｇｒｅｅｎｏｃｋ　Ａｖｅ，Ｃｏｍｏ　ＷＡ　Ａｕｓｔｒａｌｉａ,,,,,,2016-10-13,1,,,,,リンクビルピーテイーワイリミテツド,0
7184,8700150076588,01,1,2018-06-22,2016-10-25,ＳＡＳＨＩ　ＭＯＴＯＲＳ,,401,茨城県,筑西市,西谷貝３６５番地１天貝２－２,,08,227,3080054,スリランカ民主社会主義共和国マダンペ、カルックワ、ワラッワッタ,,,,,,2016-10-25,1,,,,,サシモータース,0
7185,8700150076737,01,1,2018-06-22,2016-11-01,Ｋａｔｏ　Ｔｙｒｅｓ　Ｔｒ．Ｌ．Ｌ．Ｃ,,401,栃木県,下都賀郡壬生町,大字羽生田３６０－３,,09,361,3210234,アラブ首長国連邦インダストリアルエリア３，シャルジャ－ビハインドサードインダストリアルストリート－シェドＮｏ．２　ビルディングオーナー，ラシドモハマドアルカビ,,,,,,2016-11-01,1,,,,,カトータイヤテイーアールエルエルシー,0
7186,8700150077322,01,1,2018-05-25,2016-11-16,ＥＸＰＯ　ＣＡＲＥ　ＨＯＬＤＩＮＧＳ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,三重県,鈴鹿市,稲生２丁目７番２７号シャルマンビレッジ２０３,,24,207,5100205,スリランカ民主社会主義共和国、アクラナ、ドダンゴラ、Ｎｏ．２０２／１Ａ,,,,,,2016-11-16,1,,,,,エクスポケアホールデイングスプライベートリミテツド,0
7187,8700150077529,12,0,2019-06-18,2019-02-04,ＡＭＷ　ＭＯＴＯＲ　ＰＡＲＴＳ,,401,茨城県,坂東市,山６２１番地１,,08,228,3060502,スリランカクリヤピティヤワラクムブルムッラウェラルガマ,,,,,,2016-11-18,1,,,,,エーエムダブリユーモーターパーツ,0
7188,8700150077974,01,1,2018-06-22,2016-11-25,ＣＩＴＹ　ＭＡＸ　ＴＲＡＤＩＮＧ株式会社,,401,千葉県,山武市,白幡２０８２－２サンハイツシラハタ２０５,,12,237,2891306,スリランカ、キャンディ、アクラナ、ドダンゴラ、第１４８／２,,,,,,2016-11-25,1,,,,,シテイマツクストレーデイングカブシキガイシヤ,0
7189,8700150078089,01,1,2018-06-22,2016-11-25,ＳＡＭＰＡＴＨ　ＬＡＮＫＡ　ＥＮＴＥＲＰＲＩＳＥＳ,,401,千葉県,柏市,つくしが丘２丁目８番地３ヘ゛ルヒ゜ア新柏第１．１０４号室,,12,217,2770072,スリランカ・マスポタ・ハンハムナワ・ウフミーヤロード・Ｎｏ．５７,,,,,,2016-11-25,1,,,,,サンパスランカエンタープライゼス,0
7190,8700150078139,01,1,2019-02-07,2016-12-01,新嘉文創事業股份有限公司,00108558,401,,,,,,,,台湾新竹市柴橋里瑞麟路１号１Ｆ,00108559,,,,,2016-12-01,1,,,,,シンカブンソウジギヨウユウゲンコウシ,0
7191,8700150078163,01,1,2018-06-07,2016-12-01,宜鼎国際股份有限公司,00108556,401,,,,,,,,台湾新北汐止区大同路一段２３７号５階,,,,,,2016-12-01,1,,,,,イーデインコクサイユウゲンコウシ,0
7192,8700150078378,01,1,2018-06-22,2016-12-05,Ｐｒｅｍｉｅｒ　Ｅａｇｌｅ　Ｉｎｖｅｓｔｍｅｎｔ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｓｅａ　Ｍｅａｄｏｗ　Ｈｏｕｓｅ，Ｂｌａｃｋｂｕｒｎｅ　Ｈｉｇｈｗａｙ，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，Ｂｒｉｔｉｓｈ　Ｖｉｒｇｉｎ　Ｉｓｌａｎｄｓ,,,,,,2016-12-05,1,,,,,プレミアイーグルインベストメントリミテツド,0
7193,8700150079442,01,1,2018-06-22,2016-12-27,ｒ－ｐａｃ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｃｏｒｐ．,,401,東京都,千代田区,霞が関３丁目２番６号東京倶楽部ビルディング１１階,,13,101,1000013,アメリカ合衆国ニューヨーク州ニューヨーク、ウェスト・サーティシックス・ストリート１３２、７階,,,,,,2016-12-27,1,,,,,アールパツクインターナシヨナルコープ,0
7194,8700150079764,01,1,2018-06-22,2017-01-13,Ｊ－ＳＥＫＫＡ　ＨＯＬＤＩＮＧＳ　ＰＴＥ．ＬＴＤ,,401,北海道,虻田郡倶知安町,字山田１６７番３,,01,400,0440081,８　ＪＡＬＡＮ　ＰＥＬＡＮＧＩ　ＯＥＩ　ＴＩＯＮＧ　ＨＡＭ　ＰＡＲＫ　ＳＩＮＧＡＰＯＲＥ（２６８３２５）,,,,,,2017-01-13,1,,,,,ジエイセツカホールデイングスピイーテイーイーエルテイーデイー,0
8038,9700150070012,01,1,2018-06-22,2016-01-22,ＳＡＫＡＩＬＩ　ＣＯ．，ＬＴＤ,,401,東京都,中央区,銀座３丁目３番７号,,13,102,1040061,タイ王国バンコク都パトゥムワン区ルンピニー地区チットロム２５番,,,,,,2016-01-22,1,,,,,サカイリコーポレートリミテツド,0
8039,9700150070020,01,1,2018-06-22,2016-01-22,Ｓｕｒｖｅｙ　Ｍｏｎｋｅｙ　Ｅｕｒｏｐｅ,,401,,,,,,,,２　Ｓｈｅｌｂｏｕｒｎｅ　Ｂｕｉｌｄｉｎｇｓ，２ｎｄ　Ｆｌｏｏｒ，Ｓｈｅｌｂｏｕｒｎｅ　Ｒｏａｄ，Ｂａｌｌｓｂｒｉｄｇｅ　Ｄｕｂｌｉｎ　４，Ｉｒｅｌａｎｄ,,,,,,2016-01-22,1,,,,,サーベイモンキーヨーロツパ,0
8040,9700150070029,01,1,2018-06-22,2016-01-22,Ｃｒｕｉｓｅ　Ｐｏｒｔ　Ｎａｖｉｇａｔｉｏｎ，ＬＬＣ,,401,神奈川県,小田原市,栄町４丁目９番１６－１０３号,,14,206,2500011,アメリカ合衆国カリフォルニア州・ラバーン・プレーリーファルコンドライブ６０２５,,,,,,2016-01-22,1,,,,,クルーズポートナビゲーシヨンエルエルシー,0
8041,9700150070037,01,1,2018-06-22,2016-01-22,Ｉｎｖｅｒｓａｎｄａ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2016-01-22,1,,,,,インバーサンダエルエルピー,0
8042,9700150070045,01,1,2018-06-22,2016-01-22,ＭＥＰＪ　ＵＫ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2016-01-22,1,,,,,エムイーピージエイユーケーリミテツド,0
8043,9700150070053,01,1,2018-06-22,2016-01-22,ＳＷＢＣ　Ｒｉｓｋ　Ｓｏｌｕｔｉｏｎｓ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６Ｆ　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2016-01-22,1,,,,,エスダブルビーシーリスクソリユージヨンズリミテツド,0
