1043739,9011103007732,21,0,2019-08-14,2019-08-02,新電力太陽光広野発電所合同会社,,305,東京都,新宿区,西新宿１丁目２５番１号,,13,104,1600023,,,2019-08-02,01,,,2018-03-07,1,,,,,シンデンリョクタイヨウコウヒロノハツデンショ,0
1043740,9011103007740,01,0,2018-03-13,2018-03-08,ＡＲＣＨＥ合同会社,,305,東京都,新宿区,歌舞伎町１丁目２３番１２号第１０ＮＫビル４Ｆ,,13,104,1600021,,,,,,,2018-03-08,1,,,,,,0
1043741,9011103007749,12,0,2018-08-21,2018-08-13,合同会社ＷＡＣ,,305,東京都,中央区,日本橋本石町２丁目１番１号,,13,102,1030021,,,,,,,2018-03-13,1,,,,,ワック,0
1043742,9011103007757,01,1,2018-04-23,2018-03-15,ＹＫＧ合同会社,,305,東京都,新宿区,大久保２丁目２０番７号ラッキープラザ１０１,,13,104,1690072,,,,,,,2018-03-15,1,,,,,ワイケージー,0
1043743,9011103007765,01,1,2018-04-25,2018-03-15,合同会社ＢＡＲＡＨＩ,,305,東京都,新宿区,北新宿４丁目２１－８佐藤ビル１０６号室,,13,104,1690074,,,,,,,2018-03-15,1,,,,,バラヒ,0
1043744,9011103007773,01,1,2018-05-02,2018-03-23,合同会社アジア未来サポート,,305,東京都,新宿区,四谷２丁目９番地１５サンサーラ四谷２０２,,13,104,1600004,,,,,,,2018-03-23,1,,,,,アジアミライサポート,0
1043745,9011103007781,01,1,2018-05-11,2018-03-28,ｄｏｔ－ＷＡＶ合同会社,,305,東京都,新宿区,南元町１２番８号,,13,104,1600012,,,,,,,2018-03-28,1,,,,,ドットワブ,0
1043746,9011103007815,01,0,2018-04-12,2018-04-09,合同会社叢雲社,,305,東京都,新宿区,北新宿１丁目５番２号佐藤ビル５階,,13,104,1690074,,,,,,,2018-04-09,1,,,,,ムラクモシャ,0
1043747,9011103007823,01,0,2018-04-16,2018-04-11,合同会社ＰＲＩＮＣＥ,,305,東京都,新宿区,新宿７丁目１２番２号,,13,104,1600022,,,,,,,2018-04-11,1,,,,,プリンス,0
1043748,9011103007831,01,0,2018-04-20,2018-04-17,合同会社ＮｉｃｅＤａｙＯｕｔ,,305,東京都,新宿区,下落合２丁目１０番５,,13,104,1610033,,,,,,,2018-04-17,1,,,,,ナイスデイアウト,0
1043749,9011103007848,01,0,2018-04-24,2018-04-19,辛商事合同会社,,305,東京都,新宿区,大久保２丁目７番５号,,13,104,1690072,,,,,,,2018-04-19,1,,,,,シンショウジ,0
1043750,9011103007856,01,0,2018-04-24,2018-04-19,ＶＩＮＡ　ＦＡＳＨＩＯＮ合同会社,,305,東京都,新宿区,歌舞伎町２丁目１７番１０－５０３号,,13,104,1600021,,,,,,,2018-04-19,1,,,,,ヴィナファッション,0
1043751,9011103007864,01,0,2018-05-10,2018-05-07,合同会社カーサ江坂,,305,東京都,新宿区,四谷２丁目９番地１５東京ユナイテッド綜合事務所内,,13,104,1600004,,,,,,,2018-05-07,1,,,,,カーサエサカ,0
1043752,9011103007872,01,0,2018-05-08,2018-05-01,合同会社筑土百貨,,305,東京都,新宿区,神楽坂４丁目２三杉２Ａ,,13,104,1620825,,,,,,,2018-05-01,1,,,,,ツクドヒャッカ,0
1043753,9011103007889,01,0,2018-05-16,2018-05-11,合同会社イセリュウ,,305,東京都,新宿区,四谷４丁目４番地,,13,104,1600004,,,,,,,2018-05-11,1,,,,,イセリュウ,0
1043754,9011103007897,01,0,2018-05-18,2018-05-15,ＧＫ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社,,305,東京都,新宿区,歌舞伎町２丁目２５番８－１１３号,,13,104,1600021,,,,,,,2018-05-15,1,,,,,ジーケイインターナショナル,0
1043755,9011103007914,01,0,2018-05-31,2018-05-28,合同会社ｅｉｈｃｋ,,305,東京都,新宿区,新宿２丁目４番１号,,13,104,1600022,,,,,,,2018-05-28,1,,,,,エイフク,0
1043756,9011103007922,01,1,2019-02-13,2018-05-22,ＡＡＳＡ合同会社,,305,東京都,新宿区,百人町１丁目３－２５－１０３,,13,104,1690073,,,,,,,2018-05-22,1,,,,,アサ,0
1043757,9011103007930,01,0,2018-05-29,2018-05-24,合同会社ラフォンテ,,305,東京都,新宿区,西落合２丁目２番６号,,13,104,1610031,,,,,,,2018-05-24,1,,,,,ラフォンテ,0
1043758,9011103007939,12,0,2019-07-08,2019-07-03,Ｍｅｓｃａｄａ合同会社,,305,東京都,千代田区,麹町１丁目６－９ＤＩＫ麹町ビル２Ｄ,,13,101,1020083,,,,,,,2018-06-13,1,,,,,メスカーダ,0
1043759,9011103007947,01,0,2018-06-07,2018-06-04,Ｔｒａｎｓｉｔ合同会社,,305,東京都,新宿区,西五軒町１２番１号,,13,104,1620812,,,,,,,2018-06-04,1,,,,,トランジット,0
1043760,9011103007963,01,0,2018-06-15,2018-06-12,合同会社Ｊａｐａｎ　Ａｕｓｔｒａｌｉａ　Ｓｅｔｔｌｅｍｅｎｔｓ,,305,東京都,新宿区,西新宿５丁目５番１５号,,13,104,1600023,,,,,,,2018-06-12,1,,,,,ジャパンオーストラリアセトルメンツ,0
1043761,9011103007971,01,0,2018-06-25,2018-06-20,まめハウス合同会社,,305,東京都,新宿区,高田馬場１丁目５番２０－４１２号,,13,104,1690075,,,,,,,2018-06-20,1,,,,,マメハウス,0
1043762,9011103007988,01,0,2018-06-22,2018-06-19,ＩＲＩＥ合同会社,,305,東京都,新宿区,新宿６丁目２２番５－１０２号,,13,104,1600022,,,,,,,2018-06-19,1,,,,,アイリー,0
1043763,9011103008012,01,0,2018-06-27,2018-06-22,Ｄａｉｌｙ　Ｕｒｂａｎ　Ｌｏｄｇｅ１合同会社,,305,東京都,新宿区,大久保１丁目７－１９,,13,104,1690072,,,,,,,2018-06-22,1,,,,,デイリーアーバンロッジワン,0
1043764,9011103008037,01,0,2018-07-05,2018-07-02,合同会社隆山,,305,東京都,新宿区,西落合３丁目２１番４号,,13,104,1610031,,,,,,,2018-07-02,1,,,,,タカヤマ,0
1043765,9011103008053,01,0,2018-07-12,2018-07-09,優希合同会社,,305,東京都,新宿区,新宿５丁目１８番２０号ルックハイツ新宿８０３号,,13,104,1600022,,,,,,,2018-07-09,1,,,,,ユウキ,0
1043766,9011103008061,01,0,2018-07-12,2018-07-09,合同会社Ｒ９Ｒ,,305,東京都,新宿区,戸山１丁目２番７－３０８号,,13,104,1620052,,,,,,,2018-07-09,1,,,,,アールナインアール,0
1043767,9011103008078,01,0,2018-07-23,2018-07-18,合同会社ナウ,,305,東京都,新宿区,大久保３丁目８番３－３４１２号,,13,104,1690072,,,,,,,2018-07-18,1,,,,,ナウ,0
1043768,9011103008103,01,0,2018-07-27,2018-07-24,ＳＴＶ合同会社,,305,東京都,新宿区,西新宿１丁目２５番１号新宿センタービル３２階,,13,104,1600023,,,,,,,2018-07-24,1,,,,,エスティブイ,0
1043769,9011103008128,01,0,2018-08-07,2018-08-02,合同会社ワイズ,,305,東京都,新宿区,高田馬場４丁目１３番１２号柳月ビル３階,,13,104,1690075,,,,,,,2018-08-02,1,,,,,ワイズ,0
1043770,9011103008136,01,0,2018-08-14,2018-08-09,Ｄｒｅａｍ　Ｃａｒｅｅｒ合同会社,,305,東京都,新宿区,新宿５丁目１８番２０号ルックハイツ新宿８０３号,,13,104,1600022,,,,,,,2018-08-09,1,,,,,ドリームキャリア,0
1043771,9011103008144,01,0,2018-08-23,2018-08-20,合同会社テイルウインド,,305,東京都,新宿区,新宿５丁目１８番２０号ルックハイツ新宿８０３号,,13,104,1600022,,,,,,,2018-08-20,1,,,,,テイルウインド,0
1043772,9011103008152,01,0,2018-08-17,2018-08-14,Ｍａｒｓエナジー合同会社,,305,東京都,新宿区,新小川町１番１４号飯田橋リープレックスビズ２Ｆ,,13,104,1620814,,,,,,,2018-08-14,1,,,,,マーズエナジー,0
1043773,9011103008169,01,0,2018-08-23,2018-08-20,合同会社ＪＳＥＹＥＷＥＡＲ,,305,東京都,新宿区,下落合２丁目６番２１号２階,,13,104,1610033,,,,,,,2018-08-20,1,,,,,ジェイエスアイウェア,0
1043774,9011103008177,01,0,2018-08-28,2018-08-23,ＭＳＣ合同会社,,305,東京都,新宿区,四谷１丁目１８番地オオノヤビル６Ｆ,,13,104,1600004,,,,,,,2018-08-23,1,,,,,エムエスシー,0
1043775,9011103008185,01,0,2018-08-29,2018-08-24,ファースト・カット合同会社,,305,東京都,新宿区,西新宿６丁目１２番６－９０９号,,13,104,1600023,,,,,,,2018-08-24,1,,,,,ファーストカット,0
1043776,9011103008202,01,0,2018-09-04,2018-08-30,ＰＡＺＹ合同会社,,305,東京都,新宿区,西新宿７丁目５番地６号,,13,104,1600023,,,,,,,2018-08-30,1,,,,,パズィ,0
1043777,9011103008227,01,0,2018-09-20,2018-09-14,合同会社ＣｌｏｕｄＮａｔｉｖｅ,,305,東京都,新宿区,大久保２丁目３２番９号,,13,104,1690072,,,,,,,2018-09-14,1,,,,,クラウドネイティブ,0
1043778,9011103008243,01,0,2018-09-25,2018-09-19,百裕日本合同会社,,305,東京都,新宿区,四谷坂町１１番６－１０３号,,13,104,1600002,,,,,,,2018-09-19,1,,,,,バイユーニホン,0
1043779,9011103008268,01,0,2018-10-05,2018-10-02,源晨合同会社,,305,東京都,新宿区,西新宿７丁目７番２４号,,13,104,1600023,,,,,,,2018-10-02,1,,,,,ゲンシン,0
1043780,9011103008276,01,0,2018-10-10,2018-10-04,合同会社ソイン,,305,東京都,新宿区,歌舞伎町２丁目２０番１０号,,13,104,1600021,,,,,,,2018-10-04,1,,,,,ソイン,0
1043781,9011103008301,01,0,2018-10-23,2018-10-18,合同会社あしやせ本舗,,305,東京都,新宿区,新宿３丁目１１－９花菱ビル５Ｆ,,13,104,1600022,,,,,,,2018-10-18,1,,,,,アシヤセホンポ,0
1043782,9011103008318,01,0,2018-10-26,2018-10-23,合同会社イルソーレ,,305,東京都,新宿区,西新宿７丁目５番９－７０７号,,13,104,1600023,,,,,,,2018-10-23,1,,,,,イルソーレ,0
1043783,9011103008326,01,0,2018-11-02,2018-10-30,Ｉｎｔｅｇｒｉｔｙ合同会社,,305,東京都,新宿区,高田馬場１丁目２１番１０－５０２号,,13,104,1690075,,,,,,,2018-10-30,1,,,,,インテグリティー,0
1043784,9011103008334,01,0,2018-10-30,2018-10-25,ゴールデン横丁合同会社,,305,東京都,新宿区,新宿２丁目１２番１３号新宿アントレサロンビル２階,,13,104,1600022,,,,,,,2018-10-25,1,,,,,ゴールデンヨコチョウ,0
1043785,9011103008342,01,0,2018-11-02,2018-10-30,ＴＲＩＣＫＳＴＥＲ合同会社,,305,東京都,新宿区,早稲田鶴巻町５４５番地１０伊藤ビル２０２号室,,13,104,1620041,,,,,,,2018-10-30,1,,,,,トリックスター,0
1043786,9011103008350,01,0,2018-11-06,2018-11-01,アンタナコンサルティング合同会社,,305,東京都,新宿区,西新宿３丁目９番７号ＢＩＺＳＭＡＲＴ西新宿３４８室,,13,104,1600023,,,,,,,2018-11-01,1,,,,,アンタナコンサルティング,0
1043787,9011103008359,01,0,2018-11-09,2018-11-06,合同会社ソラタカ,,305,東京都,新宿区,中落合３丁目１６番４号ラフェスタ中落合ｐｉｔ１０５,,13,104,1610032,,,,,,,2018-11-06,1,,,,,ソラタカ,0
1043788,9011103008367,01,0,2018-11-15,2018-11-12,合同会社Ｐｉｏ２ｉ,,305,東京都,新宿区,左門町１４番地６１フォルム四谷外苑東６０７,,13,104,1600017,,,,,,,2018-11-12,1,,,,,パイオニィ,0
1043789,9011103008375,01,0,2018-11-14,2018-11-09,合同会社小守漢方薬店,,305,東京都,新宿区,新宿３丁目１２番７号,,13,104,1600022,,,,,,,2018-11-09,1,,,,,コモリカンポウヤクテン,0
1043790,9011103008383,01,0,2018-11-26,2018-11-20,郡山合同会社,,305,東京都,新宿区,戸山１丁目１７番６号,,13,104,1620052,,,,,,,2018-11-20,1,,,,,コオリヤマ,0
1043791,9011103008391,12,0,2020-04-09,2020-04-06,合同会社カイシン,,305,東京都,府中市,押立町５丁目１３－１５４,,13,206,1830012,,,,,,,2018-11-21,1,,,,,カイシン,0
1043792,9011103008400,01,0,2018-11-30,2018-11-27,縁合同会社,,305,東京都,新宿区,高田馬場２丁目１９番７号,,13,104,1690075,,,,,,,2018-11-27,1,,,,,エン,0
1043793,9011103008409,01,0,2018-12-05,2018-11-30,日本数理合同会社,,305,東京都,新宿区,上落合１丁目１３番１７号,,13,104,1610034,,,,,,,2018-11-30,1,,,,,ニホンスウリ,0
1043794,9011103008417,01,0,2018-12-05,2018-11-30,香来福商事合同会社,,305,東京都,新宿区,早稲田鶴巻町５４３番地荻原ビル２Ｆ,,13,104,1620041,,,,,,,2018-11-30,1,,,,,コウライフクショウジ,0
1043795,9011103008441,01,0,2018-12-12,2018-12-07,合同会社ラックホープ,,305,東京都,新宿区,須賀町３番地四ツ谷クレスト２０２,,13,104,1600018,,,,,,,2018-12-07,1,,,,,ラックホープ,0
1043796,9011103008458,12,0,2019-05-17,2019-05-10,合同会社ＦｒｅｅＳｔｙｌｅ,,305,東京都,新宿区,西新宿６丁目２０番７－２５０１号,,13,104,1600023,,,,,,,2018-12-18,1,,,,,フリースタイル,0
1043797,9011103008474,01,0,2018-12-28,2018-12-25,まほろば合同会社,,305,東京都,新宿区,北新宿１丁目８番２３号セジョリ北新宿１４０１号,,13,104,1690074,,,,,,,2018-12-25,1,,,,,マホロバ,0
1043798,9011103008482,01,0,2019-01-09,2019-01-04,合同会社ＩＣＷ,,305,東京都,新宿区,北町２３番地１,,13,104,1620834,,,,,,,2019-01-04,1,,,,,アイシーダブリュー,0
1043799,9011103008490,01,0,2019-01-16,2019-01-10,ラオスティア合同会社,,305,東京都,新宿区,原町２丁目３０番地１２１３号,,13,104,1620053,,,,,,,2019-01-10,1,,,,,ラオスティア,0
1043800,9011103008508,01,1,2020-04-22,2019-01-23,合同会社ＣｏＣｏコーポレーション,,305,東京都,新宿区,市谷田町２丁目４１番地２ヴェーゼント市ヶ谷,,13,104,1620843,,,,,,,2019-01-23,1,,,,,コココーポレーション,0
1043801,9011103008516,01,0,2019-01-29,2019-01-24,合同会社ＨＡＷＫ　ＷＩＮＧＳ,,305,東京都,新宿区,早稲田鶴巻町５７５番地１－２１１号,,13,104,1620041,,,,,,,2019-01-24,1,,,,,ホークウィングス,0
1043802,9011103008532,01,0,2019-02-01,2019-01-29,合同会社ビー・ブレイン,,305,東京都,新宿区,内藤町１番地,,13,104,1600014,,,,,,,2019-01-29,1,,,,,ビーブレイン,0
1043803,9011103008540,01,0,2019-02-05,2019-01-31,合同会社山口舞台事務所,,305,東京都,新宿区,新宿５丁目１０番２３号山路ビル２Ｆ,,13,104,1600022,,,,,,,2019-01-31,1,,,,,ヤマグチブタイジムショ,0
1043804,9011103008549,01,0,2019-02-12,2019-02-06,合同会社奈良富雄インベスターズ,,305,東京都,新宿区,西新宿８丁目５番１号,,13,104,1600023,,,,,,,2019-02-06,1,,,,,ナラトミオインベスターズ,0
1043805,9011103008557,11,0,2019-08-02,2019-07-11,株式会社スターフィッシュ,,301,東京都,新宿区,早稲田鶴巻町５３４番地川尻ビル２０２,,13,104,1620041,,,,,,,2019-02-08,1,,,,,スターフィッシュ,0
1043806,9011103008565,01,1,2019-06-25,2019-02-14,合同会社アンセムインターナショナル,,305,東京都,新宿区,弁天町２ＧｒａｎＤｕｏ早稲田１Ｆ,,13,104,1620851,,,,,,,2019-02-14,1,,,,,アンセムインターナショナル,0
1043807,9011103008581,01,0,2019-02-27,2019-02-22,合同会社Ｍ＆Ｙ　Ｐａｒｔｎｅｒｓ,,305,東京都,新宿区,荒木町１２番地,,13,104,1600007,,,,,,,2019-02-22,1,,,,,エムアンドワイパートナーズ,0
1043808,9011103008598,01,0,2019-02-25,2019-02-20,リズミンカ合同会社,,305,東京都,新宿区,北新宿２丁目２１番２－７１０号,,13,104,1690074,,,,,,,2019-02-20,1,,,,,リズミンカ,0
1043809,9011103008607,01,0,2019-02-27,2019-02-22,合同会社たいしもん,,305,東京都,新宿区,大久保２丁目２９番３号,,13,104,1690072,,,,,,,2019-02-22,1,,,,,タイシモン,0
1043810,9011103008623,01,0,2019-03-04,2019-02-27,合同会社マイティワン,,305,東京都,新宿区,新宿４丁目３番１５号レイフラット新宿Ｂ棟３Ｆ,,13,104,1600022,,,,,,,2019-02-27,1,,,,,マイティワン,0
1043811,9011103008631,01,0,2019-03-08,2019-03-05,合同会社ＯＲＯｍｅ,,305,東京都,新宿区,新宿２丁目１２番１３号新宿アントレサロンビル２Ｆ,,13,104,1600022,,,,,,,2019-03-05,1,,,,,オロミー,0
1043812,9011103008648,01,0,2019-03-13,2019-03-08,北新宿合同会社,,305,東京都,新宿区,四谷４丁目３２番８号ＹＫＢサニービル６階,,13,104,1600004,,,,,,,2019-03-08,1,,,,,キタシンジュク,0
1043813,9011103008672,01,0,2019-03-20,2019-03-15,大翔合同会社,,305,東京都,新宿区,大久保３丁目２番１１号カオルビラ２０２号,,13,104,1690072,,,,,,,2019-03-15,1,,,,,ダイショウ,0
1043814,9011103008680,01,0,2019-03-27,2019-03-22,プライム合同会社,,305,東京都,新宿区,市谷本村町７番４－５０６号,,13,104,1620845,,,,,,,2019-03-22,1,,,,,プライム,0
1043815,9011103008689,12,0,2020-03-23,2020-03-17,合同会社ＢＣ一関,,305,東京都,千代田区,丸の内２丁目６番１号丸の内パークビルディング２０階,,13,101,1000005,,,,,,,2019-03-27,1,,,,,ビーシーイチノセキ,0
1043816,9011103008697,01,0,2019-04-02,2019-03-28,Ｓｐｅｓ合同会社,,305,東京都,新宿区,喜久井町６２番地３－３１０号,,13,104,1620044,,,,,,,2019-03-28,1,,,,,スペース,0
1043817,9011103008706,12,0,2019-06-25,2019-06-18,エムエルーセ合同会社,,305,東京都,新宿区,左門町２０番地７,,13,104,1600017,,,,,,,2019-04-08,1,,,,,エムエルーセ,0
1043818,9011103008714,01,0,2019-04-12,2019-04-09,ＳＣＨＯＰ合同会社,,305,東京都,新宿区,新宿２丁目１２番１３号新宿アントレサロンビル２階,,13,104,1600022,,,,,,,2019-04-09,1,,,,,スコップ,0
1043819,9011103008722,12,0,2019-10-24,2019-10-21,Ａ－Ｆｒａｎｋ合同会社,,305,東京都,世田谷区,池尻４丁目２３番１１号大橋コーポ１Ｂ,,13,112,1540001,,,,,,,2019-04-11,1,,,,,エーフランク,0
1043820,9011103008730,01,0,2019-04-22,2019-04-17,合同会社ＨＷ　ＬＩＦＥ,,305,東京都,新宿区,新宿５丁目１８番２０号ルックハイツ新宿８０３号,,13,104,1600022,,,,,,,2019-04-17,1,,,,,エイチダブリューライフ,0
1043821,9011103008747,01,0,2019-04-26,2019-04-23,合同会社Ｓｃｈｅｈｅｒａｚａｄｏ,,305,東京都,新宿区,新宿６丁目２番４号ザ・パークハビオ新宿,,13,104,1600022,,,,,,,2019-04-23,1,,,,,シェヘラザード,0
1043822,9011103008755,01,0,2019-05-09,2019-04-26,合同会社ＨＡＬ,,305,東京都,新宿区,西新宿４丁目３２番１１号,,13,104,1600023,,,,,,,2019-04-26,1,,,,,ハル,0
1043823,9011103008763,01,0,2019-05-13,2019-05-08,合同会社レザミ,,305,東京都,新宿区,市谷田町２丁目１１番地１ブランズ市谷田町５０２,,13,104,1620843,,,,,,,2019-05-08,1,,,,,レザミ,0
1043824,9011103008788,01,0,2019-05-23,2019-05-20,合同会社サンハート,,305,東京都,新宿区,上落合１丁目２４番１３号アヴニール落合５０１,,13,104,1610034,,,,,,,2019-05-20,1,,,,,サンハート,0
1043825,9011103008796,01,0,2019-05-24,2019-05-21,破暁合同会社,,305,東京都,新宿区,早稲田鶴巻町５４３番地,,13,104,1620041,,,,,,,2019-05-21,1,,,,,ハキョウ,0
1043826,9011103008813,01,0,2019-06-03,2019-05-29,サンサロ合同会社,,305,東京都,新宿区,新小川町６番１８号１０８,,13,104,1620814,,,,,,,2019-05-29,1,,,,,サンサロ,0
