5533,6700150096687,01,0,2019-11-21,2019-11-18,Ｗａｔｓｏｎ　Ｐｈａｒｍａ　Ｐｒｉｖａｔｅ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,１２ｔｈ　Ｆｌｏｏｒ，Ｏｂｅｒｏｉ　Ｃｏｍｍｅｒｚ－Ⅱ，Ｏｂｅｒｏｉ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｂｕｓｉｎｅｓｓ　Ｐａｒｋ，Ｗｅｓｔｅｒｎ　Ｅｘｐｒｅｓｓ　Ｈｉｇｈｗａｙ，Ｇｏｒｅｇａｏｎ（Ｅａｓｔ）　Ｍｕｍｂａｉ　４０００６３　Ｉｎｄｉａ,00118220,,,,,2019-11-18,1,,,,,ワトソンフアーマプライベートリミテツド,0
5534,6700150096885,01,0,2019-12-06,2019-12-03,Ｖｅｒｉｔｕｓ　Ｎｉｓｅｋｏ　Ｌｔｄ,,401,,,,,,,,英国領ヴァージン諸島　トルトーラ　ロード　タウンウィッカムズケイⅡ　ビストラコーポレートサービスセンター,00118358,,,,,2019-12-03,1,,,,,ヴエリタスニセコリミテツド,0
5535,6700150096893,01,0,2019-12-06,2019-12-03,ＶＩＲＡＪ　ＡＵＴＯ　ＣＯＲＰＯＲＡＴＩＯＮ,,401,千葉県,富里市,十倉９０４番地４３十倉オフィス４号,,12,233,2860212,スリランカ民主社会主義共和国、アヌラータプラ、プルヤールジャンクション、ニダハスマワタ、１２７－１,,,,,,2019-12-03,1,,,,,ビラジオートコーポレーシヨン,0
5536,6700150096910,01,0,2019-12-06,2019-12-03,ＲＯＤＲＩＧＯ　ＢＲＯＴＨＥＲＳ,,401,千葉県,八街市,沖１６７０番地１４Ａ,,12,230,2891126,スリランカ民主社会主義共和国、マハラガマ、ナビンナ、ハイレベルロード、４０５,,,,,,2019-12-03,1,,,,,ロドリゴブラザーズ,0
5537,6700150096992,01,0,2019-12-11,2019-12-09,デュートトランスミッションプライベートリミテッド,,401,静岡県,浜松市中区,砂山町３５５番地の４,,22,131,4300926,インド共和国マハーラーシュトラ州オーランガバード市パイタン、パイタンロード、ファローラ１００,,,,,,2019-12-09,1,,,,,デユートトランスミツシヨンプライベートリミテツド,0
5538,6700150097066,01,0,2019-12-16,2019-12-11,Ｏｖｅｒｌａｎｄ　Ｔｒａｄｉｎｇ　Ｃｏｍｐａｎｙ　Ｐｖｔ　Ｌｔｄ,,401,千葉県,茂原市,本納２４２９番地６ビジネスオフィス４号,,12,210,2994114,スリランカ民主社会主義共和国、ワッタデニヤ、ウェランボダ、１４３,,,,,,2019-12-11,1,,,,,オーバーランドトレーデイングカンパニープライベートリミテツド,0
5539,6700150097116,01,0,2019-12-19,2019-12-16,寧波海翊実業有限公司,,401,愛知県,弥富市,荷之上町八平裏３１９番地１,,23,235,4980011,中華人民共和国浙江省寧波市海曙区洞橋鎮荷暁三路,,,,,,2019-12-16,1,,,,,ニンポーカイハネジツギヨウユウゲンコウシ,0
5540,6700150097215,01,0,2019-12-27,2019-12-24,ＲＡＨＭＡＳ　ＥＮＴＥＲＰＲＩＳＥＳ,,401,千葉県,八街市,砂５５番地９オフィス３号,,12,230,2891121,スリランカ民主社会主義共和国、キャンディ、ガンポラ、カドゥガンナワロード、１４－４,,,,,,2019-12-24,1,,,,,ラハマスエンタープライズ,0
5541,6700150097280,01,0,2020-01-09,2020-01-06,ＲＯＹＡＬ　ＭＯＴＯＲＳ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,神奈川県,綾瀬市,深谷中７丁目２８－３０ドミトリー見上２０３,,14,218,2521107,スリランカ民主社会主義共和国、アクラナ，ヅヌウィラロード、７３／１／Ａ,,,,,,2020-01-06,1,,,,,ロヤルモータースインターナソナルプライベツトリミテツド,0
5542,6700150097363,12,0,2020-04-02,2020-02-04,Ｅｌｉｘｉｒｇｅｎ　Ｓｃｉｅｎｔｉｆｉｃ，Ｉｎｃ．,,401,神奈川県,川崎市川崎区,殿町３丁目２５番２２号ライフイノベーションセンター,,14,131,2100821,２５１　リトルフォールズドライブ、ウィルミントン、ニューキャッスル、デラウエア州１９８０８、アメリカ合衆国,,,,,,2020-01-09,1,,,,,エリクサジエンサイエンテイフイツクインク,0
5543,6700150097371,01,1,2020-01-24,2020-01-10,Ｓｏｃｉａｌ　Ｐｏｉｎｔ　ＳＬ,,401,,,,,,,,Ｌｌａｃｕｎａ，１６６，Ｓｔ　１０ｔｈ　ｆｌｏｏｒ－０８０１８　Ｂａｒｃｅｌｏｎａ,,,,,,2020-01-10,1,,,,,ソーシヤルポイントエスエル,0
5544,6700150097413,01,0,2020-01-14,2020-01-14,ＡＨＮＡ　ＡＵＴＯ　ＬＡＮＫＡ,,401,千葉県,山武市,松尾町借毛本郷６１８番地１５松尾オフィスサポート１号,,12,237,2891537,スリランカ民主社会主義共和国、アクラナ、ブルゴハテンナ、１９,,,,,,2020-01-14,1,,,,,アハナオートランカ,0
5545,6700150097438,01,0,2020-01-20,2020-01-20,９Ａｉｒ　Ｃｏ．，Ｌｔｄ,,401,沖縄県,那覇市,字鏡水１５０那覇空港国際線旅客ターミナルビル３階,,47,201,9010142,中華人民共和国広東省広州市白雲区人和鎮西成村路口自編１号,,,,,,2020-01-20,1,,,,,ナインエアコーポレーシヨンリミテツド,0
5546,6700150097545,01,0,2020-01-23,2020-01-23,Ｌｕｃｋｙ　Ｇａｔｅ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｆｌａｔ　Ａ，１／Ｆ，Ｂｌｏｃｋ　１４，Ｒａｚｏｒ　Ｐａｒｋ，３０　Ｒａｚｏｒ　Ｈｉｌｌ　Ｒｏａｄ，Ｃｌｅａｒｗａｔｅｒ　Ｂａｙ，Ｓａｉ　Ｋｕｎｇ，Ｋｏｗｌｏｏｎ．ＨＫ,,,,,,2020-01-23,1,,,,,ラツキーゲートリミテツド,0
5547,6700150097685,01,0,2020-01-31,2020-01-31,Ｔｅｌｓｔｒａｉｇｈｔ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｉｎｃ．,,401,,,,,,,,アメリカ合衆国９０５０３カリフォルニア州トーランス、プラザデルアモ２７７１、スイート８０９,,,,,,2020-01-31,1,,,,,テルストレートインターナシヨナル,0
5548,6700150097710,01,0,2020-01-31,2020-01-31,ＡＵＴＯ　ＺＩＰ　ＥＮＴＥＲＰＲＩＳＥＳ,,401,千葉県,東金市,下谷７８－４８下谷ルーム５,,12,213,2830054,スリランカ民主社会主義共和国、ペエラロード、カダウェドワ、ヤチヤナ,,,,,,2020-01-31,1,,,,,オートジツプエンタープライジズ,0
5549,6700150097891,01,0,2020-02-12,2020-02-12,ＥＡＧＬＥ　ＭＯＴＯＲＳ　ＰＶＴ　ＬＴＤ,,401,千葉県,茂原市,中の島町６８３番地オフィス３号,,12,210,2970034,スリランカ民主社会主義共和国、アヌラータプラ、アウカナ、ジャヤマワタ,,,,,,2020-02-12,1,,,,,イーグルモータースプライベートリミテツド,0
5550,6700150097941,01,0,2020-02-14,2020-02-14,Ｔ．Ｎ．　ＯＬＩＶＥ　ＥＮＴＥＲＰＲＩＳＥＳ,,401,千葉県,長生郡白子町,八斗１９９３、白子ビジネスオフィス－３,,12,424,2994213,スリランカ民主社会主義共和国、Ｎｏ．２９、ハウジングシェーム、サダガラパヤ、ケキラワ,,,,,,2020-02-14,1,,,,,テイーエヌオリーブエンタープライシス,0
5551,6700150097974,01,0,2020-02-17,2020-02-17,Ｍｉｌｌｅｎｉｕｍ　Ｃａｐｉｔａｌ　Ｉｎｖｅｓｔｍｅｎｔ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,香港特別行政区　セントラル　２　アイスハウス通り　セントジョージビルディング２０階　２００４－６,,,,,,2020-02-17,1,,,,,ミレニアムキヤピタルインベストメントリミテツド,0
5552,6700150097982,01,0,2020-02-18,2020-02-18,ＷＳＰ　ＤＥＶＥＬＯＰＭＥＮＴ　ＬＩＭＩＴＥＤ,,401,北海道,虻田郡ニセコ町,字東山１９－３０ＫＯＡ　ＶＩＬＬＡ　１６Ｂ,,01,395,0481521,２８／Ｆ　Ｗｙｎｄｈａｍ　Ｐｌａｃｅ，４４　Ｗｙｎｄｈａｍ　Ｓｔｒｅｅｔ，Ｃｅｎｔｒａｌ，Ｈｏｎｇ　Ｋｏｎｇ,,,,,,2020-02-18,1,,,,,ダブリユーエスピーデヴエロツプメントリミテツド,0
5553,6700150098007,01,0,2020-02-18,2020-02-18,スロットナンカイカンパニーリミテッド,,401,大阪府,泉佐野市,高松東１丁目１０番３７号サウスコア２１　８０５号,,27,213,5980012,タイ国バンコク都バングラ市スリウォン区シーロム路６８の１デュアンティップビル５階,,,,,,2020-02-18,1,,,,,スロツトナンカイカンパニーリミテツド,0
5554,6700150098048,01,0,2020-02-20,2020-02-20,ＭＡＸ　ＢＰＣ　ＨＯＬＤＩＮＧ　ＰＶＴ　ＬＴＤ,,401,千葉県,野田市,春日町２５番地の８春日ハイツＢ－１０１,,12,208,2780052,スリランカ民主社会主義共和国ギリウラ県パハラ・ナランガムワ地区ワラワッタ・ケラニヤムラ通り,,,,,,2020-02-20,1,,,,,マツクスビーピーシーホールデイングピーブイテイエルテイーデイ,0
5555,6700150098097,01,0,2020-02-26,2020-02-26,Ｄｏｒｅｍｉｎｇ．ＰＴＥ．ＬＴＤ,,401,東京都,千代田区,富士見１丁目６番１号フジビュータワー飯田橋１００５号室,,13,101,1020071,１　ＳＣＯＴＴＳ　ＲＯＡＤ，＃２４－０５　ＳＨＡＷ　ＣＥＮＴＲＥ，ＳＩＮＧＡＰＯＲＥ，２２８２０８,,,,,,2020-02-26,1,,,,,ドレミングピーテイーイーエルテイーデイ,0
5556,6700150098147,01,0,2020-03-02,2020-03-02,ＬＩＮＣＯＬＮ　ＭＥＡＤＯＷＳ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＬＩＭＩＴＥＤ,,401,,,,,,,,Ｖｉｓｔｒａ　Ｃｏｒｐｏｒａｔｅ　Ｓｅｒｖｉｃｅｓ　Ｃｅｎｔｅｒ，Ｗｉｃｋｈａｍｓ　Ｃａｙ　Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，ＶＧ１１１０，Ｂｒｉｔｉｓｈ　Ｖｉｒｇｉｎ　Ｉｓｌａｎｄｓ,,,,,,2020-03-02,1,,,,,リンカーンメドウズインターナシヨナルリミテツド,0
5557,6700150098171,01,0,2020-03-02,2020-03-02,Ｉｒｏｎｓｈｏｒｅ　ＣＣ（Ｔｈｒｅｅ）Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２番６号東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ,,,,,,2020-03-02,1,,,,,アイアンシユアシーシースリーリミテツド,0
5558,6700150098279,01,0,2020-03-10,2020-03-10,ＮＩＳＨＩＮＥ　ＬＵＲＥ　ＷＯＲＫＳ　ＬＴＤ,,401,,,,,,,,３０　Ｄｕｒｈａｍ　Ｄｒ．，Ｓｔ　Ｃａｔｈａｒｉｎｅｓ，Ｏｎｔａｒｉｏ，Ｃａｎａｄａ　Ｌ２Ｍ１Ｃ２,,,,,,2020-03-10,1,,,,,ニシネルアーワークスエルテイーデイー,0
5559,6700150098337,01,0,2020-03-12,2020-03-12,ＦＬＥＸ　Ｔｕｒｉｚｍ　Ｔｉｃａｒｅｔ　ｖｅ　Ｓｅｙａｈａｔ　Ａｎｏｎｉｍ　Ｓｉｒｋｅｔｉ,,401,東京都,渋谷区,道玄坂２丁目１５番１－１１１２号,,13,113,1500043,トルコ共和国イスタンブール市シシリ県ブユクデレ通り１５Ａ号ユルハンビルＡブロック８階,,,,,,2020-03-12,1,,,,,フレツクスツーリズムテイジヤーレツトヴエセヤハツトアノニムシルケテイ,0
5560,6700150098345,01,0,2020-03-16,2020-03-16,ａｌｇｏｒｉｄｄｉｍ　ＧｍｂＨ,,401,,,,,,,,Ｋｏｅｎｉｇｉｎｓｔｒａｓｓｅ　３３，８０５３９　Ｍｕｅｎｃｈｅｎ，Ｇｅｒｍａｎｙ,,,,,,2020-03-16,1,,,,,アルゴリデイムゲーエムベーハー,0
5561,6700150098403,01,1,2020-04-02,2020-03-19,Ｖｏｎｔｏｂｅｌ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ　Ｐｔｅ．Ｌｔｄ．,,401,東京都,港区,南麻布３丁目１９番２３号オーク南麻布ビル２階,,13,103,1060047,シンガポール共和国、ロビンソン・ロード８０、０２－００号,,,,,,2020-03-19,1,,,,,フオントベルアセツトマネジメントプライベートリミテツド,0
5562,6700150098411,01,0,2020-03-24,2020-03-24,ＤＳＭ　Ｃｏａｔｉｎｇ　Ｒｅｓｉｎｓ　Ｂ．Ｖ．,,401,,,,,,,,８０２２　ＡＷ　Ｚｗｏｌｌｅ，Ｎｅｔｈｅｒｌａｎｄｓ,,,,,,2020-03-24,1,,,,,デイーエスエムコーテイングレジンズ,0
5563,6700150098460,01,0,2020-03-26,2020-03-26,Ｚｕｏｒａ，　Ｉｎｃ．,,401,,,,,,,,１０１　Ｒｅｄｗｏｏｄ　Ｓｈｏｒｅｓ　Ｐａｒｋｗａｙ，Ｒｅｄｗｏｏｄ　Ｃｉｔｙ，ＣＡ　９４０６５,,,,,,2020-03-26,1,,,,,ズオラインク,0
5564,6700150098519,01,0,2020-03-30,2020-03-30,Ｈｉｇｈ　Ｆａｉｔｈ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｓｕｉｔｅ　３１０２，９　Ｑｕｅｅｎ’ｓ　Ｒｏａｄ　Ｃｅｎｔｒａｌ，Ｈｏｎｇ　Ｋｏｎｇ，Ｃｈｉｎａ,,,,,,2020-03-30,1,,,,,ハイフエイスリミテツド,0
5565,6700150098709,01,0,2020-04-09,2020-04-09,ＤＡＺＮ　ＭＥＤＩＡ　ＣＨＡＮＮＥＬＳ　ＬＩＭＴＥＤ,,401,,,,,,,,Ｈａｎｏｖｅｒ　Ｈｏｕｓｅ，Ｐｌａｎｅ　Ｔｒｅｅ　Ｃｒｅｓｃｅｎｔ，Ｆｅｌｔｈａｍ，Ｍｉｄｄｌｅｓｅｘ，ＴＷ１３　７ＢＺ，ＵＫ,,,,,,2020-04-09,1,,,,,ダゾーンメデイアチヤンネルズリミテツド,0
5566,6700150098799,01,0,2020-04-17,2020-04-17,ＤＡＥ　７　Ｉｒｅｌａｎｄ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,７０　Ｓｉｒ　Ｊｏｈｎ　Ｒｏｇｅｒｓｏｎ’ｓ　Ｑｕａｙ，Ｄｕｂｌｉｎ　２，Ｉｒｅｌａｎｄ,,,,,,2020-04-17,1,,,,,デイーエーイーセブンアイルランドリミテツド,0
5567,6700150098816,01,0,2020-04-20,2020-04-20,ＬＶＲ　Ｉｎｖｅｓｔｍｅｎｔ　Ｍａｎａｇｅｒｓ　Ｃｏ．，Ｌｔｄ．,,401,東京都,港区,赤坂２丁目１４番１１号天翔オフィス赤坂,,13,103,1070052,英国領ケイマン諸島、グランド・ケイマン、カマナ・ベイ、ソラリス・アベニュー９４、ピーオー・ボックス１３４８、マウラント・ガバナンス・サービシズ（ケイマン）リミテッド内,,,,,,2020-04-20,1,,,,,エルブイアールインベストメントマネージヤーズカンパニーリミテツド,0
5568,6700150098832,01,0,2020-04-21,2020-04-21,ＮＩＣＯＮ　ＬＡＮＫＡ　ＴＲＡＤＩＮＧ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,千葉県,山武市,埴谷７１５番地１,,12,237,2891223,スリランカ民主社会主義共和国、アクラナ，マタレロード、Ｍ．Ｃ．ビルヂング、０４。,,,,,,2020-04-21,1,,,,,ニコンランカトレーデイングプライベートリミテツド,0
5569,6700150098881,01,0,2020-04-27,2020-04-27,ＣＡＲＭＯＯＮ　ＥＮＴＥＲＰＲＩＳＥ,,401,千葉県,長生郡白子町,八斗１９９３、白子ビジネスオフィス－７,,12,424,2994213,スリランカ民主社会主義共和国、Ｎｏ１２０／１、１ｓｔマイルポスト、プジャピチャ,,,,,,2020-04-27,1,,,,,カームーンエンタープライズ,0
5570,6700150098923,01,0,2020-05-07,2020-05-07,ＳＵＨＡＡＴＯ　ＬＡＮＫＡ　ＭＯＴＯＲＳ,,401,千葉県,長生郡白子町,八斗１９９３、白子ビジネスオフィス－１２,,12,424,2994213,スリランカ民主社会主義共和国、Ｎｏ．８３、ガンヒナ、ウェランボダ、キャンディ,,,,,,2020-05-07,1,,,,,スハートランカモータース,0
5571,6700150099070,01,0,2020-05-20,2020-05-20,ＳＵＰＥＲ　ＷＨＥＥＬＳ,,401,千葉県,山武郡九十九里町,片貝１７６１－４片貝オフィス－Ｈ,,12,403,2830104,スリランカ民主社会主義共和国、Ｎｏ．１３５／Ｃ、ガムヌプラ、アグボプラ、カンサレ,,,,,,2020-05-20,1,,,,,スーパーホイール,0
5572,6700150099137,01,0,2020-05-27,2020-05-27,Ｔｉｍｅｔｅｃ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｉｎｃ,,401,,,,,,,,２０５０　Ｇａｔｅｗａｙ　Ｐｌａｃｅ１９６　ＳＴＥ１００　Ｓａｎ　Ｊｏｓｅ　ＣＡ　９５１１０　ＵＳＡ,,,,,,2020-05-27,1,,,,,タイムテツクインターナシヨナルインク,0
5573,6700150099161,01,0,2020-05-28,2020-05-28,Ｚｗｉｆｔ，Ｉｎｃ．,,401,,,,,,,,１１１　Ｗ　Ｏｃｅａｎ　Ｂｌｖｄ，Ｓｕｉｔｅ　１８００，Ｌｏｎｇ　Ｂｅａｃｈ，ＣＡ　９０８０２　ＵＳＡ,,,,,,2020-05-28,1,,,,,ズウイフトインク,0
6378,7700150090185,01,0,2018-08-01,2018-07-27,ＣＧＧ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｖｉｃｔｏｒｉａ　Ｒｏａｄ，Ｄｏｕｇｌａｓ，Ｉｓｌｅ　ｏｆ　Ｍａｎ　ＩＭ２　４ＲＷ,,,,,,2018-07-27,1,,,,,シージージーリミテツド,0
6379,7700150090375,01,0,2018-08-21,2018-08-16,Ｃｅｎｔｒｉｃ　Ｓｏｆｔｗａｒｅ　Ｉｎｃ．,,401,,,,,,,,アメリカ合衆国カリフォルニア州キャンプベル，６５５キャンプベルテクノロジーパークウェイ,,,,,,2018-08-16,1,,,,,セントリツクソフトウエアインコーポレーテツド,0
6380,7700150090549,01,0,2018-08-24,2018-08-21,ＩＮＶＥＳＴ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＰＴＹ　ＬＴＤ,,401,,,,,,,,ＧＰＬ　ＰＡＲＴＮＥＲＳ，７３２　Ｆｏｒｅｓｔ　Ｒｏａｄ，ＰＥＡＫＨＵＲＳＴ　ＮＳＷ　２２１０,,,,,,2018-08-21,1,,,,,インベストインターナシヨナルピーテイーワイリミテツド,0
6381,7700150090821,12,0,2019-09-11,2019-07-23,ＮＥＷ　ＪＡＹＡＳＩＲＩ　ＭＯＴＯＲＳ,,401,茨城県,結城市,大字大木１９１７番地　２階北,,08,207,3070031,スリランカ民主社会主義共和国、クリヤピティヤ、アセデュマ,,,,,,2018-09-18,1,,,,,ニユージヤヤシリモータース,0
6382,7700150090912,01,0,2018-10-01,2018-09-26,Ｇａｌｌａｓｕｓ，Ｉｎｃ．,,401,東京都,千代田区,丸の内２丁目３番２号郵船ビル１階,,13,101,1000005,アメリカ合衆国カリフォルニア州レッドウッドシティ市エルカミーノリアル通り１０１７番地３１７号,,,,,,2018-09-26,1,,,,,ガラサスインク,0
6383,7700150091175,01,0,2018-10-17,2018-10-12,Ｃｌａｓｉｃ　Ａｕｔｏ　Ｃｅｎｔｅｒ　リミテッド,,401,千葉県,佐倉市,下勝田字浅間台４２２番地５,,12,212,2850053,スリランカ民主社会主義共和国カトゥナーヤカ、クラナ７３,,,,,,2018-10-12,1,,,,,クラシツクオートセンターリミテツド,0
6384,7700150091191,01,0,2018-10-22,2018-10-17,ＷＯＲＬＤ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＣＯＲＰＯＲＡＴＩＯＮ,,401,北海道,旭川市,忠和四条５丁目５番８号,,01,204,0708044,アメリカ合衆国領北マリアナ諸島連邦ＭＰ９６９５０サイパンＰＰＰ６５４ＢＯＸ１００００,,,,,,2018-10-17,1,,,,,ワールドインターナショナルコーポレーション,0
6385,7700150091266,01,0,2018-10-23,2018-10-18,ＯＭＥＧＡ　ＡＩＲ合同会社,,401,神奈川県,横浜市中区,桜木町１丁目１－７,,14,104,2310062,スロベニア共和国リュブリャナ１０００、ドロミッツケイガ・オドレッダ通り１０,,,,,,2018-10-18,1,,,,,オメガエアーゴウドウガイシヤ,0
6386,7700150091506,01,0,2018-11-08,2018-11-05,ＵＳＴＷＯ　ＬＯＮＤＯＮ　ＬＴＤ,,401,東京都,港区,南青山２丁目１５番５号,,13,103,1070062,英国ロンドン市ショアディッチハイストリート５６ティービルディングＧ．０１,,,,,,2018-11-05,1,,,,,アストウーロンドンリミテツド,0
6387,7700150091514,01,0,2018-11-08,2018-11-05,Ｍｉｓｃｈａｂｅｌｓ　Ｌｔｄ,,401,,,,,,,,ケイマン諸島、グランドケイマン、ウェストベイロード　レガッタオフィスパーク、ウィンドワード１,,,,,,2018-11-05,1,,,,,ミシヤベルズリミテツド,0
6388,7700150091695,01,0,2018-11-26,2018-11-20,Ｎａｍｅｃｏ（Ｎｏ．１３１４）Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2018-11-20,1,,,,,ネームコナンバーワンスリーワンフオーリミテツド,0
6389,7700150091704,01,0,2018-11-26,2018-11-20,Ｓｔｏｃｔｕｒｌａｎ　Ｎａｍｅｃｏ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2018-11-20,1,,,,,ストツクトルランネームコリミテツド,0
