4261,5700150023840,01,1,2018-06-22,2015-10-09,ハルビン欧斯空港工程諮問有限公司,,401,大阪府,大阪市天王寺区,上本町５丁目２－１４佐伯ビル６１６号,,27,109,5430001,中華人民共和国黒龍江省哈尓濱市開発区迎賓路集中区太行路１号,00104534,,,,,2015-10-09,1,,,,,ハルビンオーテイスクウコウコウテイシモンユウゲンコウシ,0
4262,5700150023956,01,1,2018-06-22,2015-10-09,ジェムスインタ－ナショナル株式会社,,401,大阪府,大阪市北区,梅田２丁目２－２ヒルトンプラザウエストオフィスタワ－１９Ｆ,,27,127,5300001,アメリカ合衆国デラウェア州ニューアーク市バークスデイル・プロフェッショナル・センター１１３番,,,,,,2015-10-09,1,,,,,ジエムスインターナシヨナルカブシキガイシヤ,0
4263,5700150024137,12,1,2018-06-22,2017-03-14,株式会社　インターサーカス,,401,東京都,中央区,東日本橋１丁目７番１２－６０１号,,13,102,1030004,米国ネバダ州ラスベガス市ベガスドライブ５３４８番地,,,,,,2015-10-09,1,,,,,カブシキガイシヤインターサーカス,0
4264,5700150024277,01,1,2018-06-22,2015-10-09,シラク・リミテッド,,401,大阪府,大阪市旭区,清水２丁目１番２４号,,27,117,5350021,アメリカ合衆国ハワイ州ホノルル市マカロア通り１５２２号２２８室,,,,,,2015-10-09,1,,,,,シラクリミテツド,0
4265,5700150024351,01,1,2019-06-25,2015-10-09,ＧＴ　ＣＯＲＰＯＲＡＴＩＯＮ　ＬＩＭＩＴＥＤ,,401,大阪府,大阪市鶴見区,鶴見３丁目１３番３２－１１０２,,27,124,5380053,中華人民共和国香港カウルーン・ホーマンティン，ヴィクトリー・アヴェニュー５Ｂ，Ｇ／Ｆ,,,,,,2015-10-09,1,,,,,ジーテイーコーポレーシヨンリミテツド,0
4266,5700150024657,01,1,2018-06-22,2015-10-09,上海桐柏建築工程有限公司,,401,大阪府,大阪市住之江区,南港北２丁目１－１０ＡＴＣビルＩＴＭ棟４階,,27,125,5590034,中華人民共和国上海市普陀区曹楊路２１７０弄３号底階,,,,,,2015-10-09,1,,,,,シヤンハイトウバイケンチクコウテイユウゲンコウシ,0
4267,5700150025820,13,0,2018-06-25,2018-06-22,タス　カンパニ－リミテッド,,401,大阪府,泉佐野市,高松東１丁目１０－３７サウスコア２１　８０５号,,27,213,5980012,タイ国バンコク市バングラ区スリウオン町シーロム路６８の１デュアンティップビル５階,,,,,,2015-10-09,1,,,,,タスカンパニーリミテツド,0
4268,5700150025845,01,1,2018-06-22,2015-10-09,ＶＥＬＯＣＩＴＹ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＩＮＣ　ＬＩＭＩＴＥＤ,,401,大阪府,泉南市,新家３８３９番地の５,,27,228,5900503,９Ｃ、３９６クイーン・ストリート、オークランド、１０１０、ニュージーランド,,,,,,2015-10-09,1,,,,,ヴエロシテイエンターテイメントインコーポレイテツドリミテツド,0
4269,5700150026240,01,1,2018-06-22,2015-10-09,翊新興業株式会社,,401,大阪府,交野市,倉治５丁目３番２１－１号,,27,230,5760051,中国台湾省桃園県桃園市荘敬里同徳十一街５６号７楼之３,,,,,,2015-10-09,1,,,,,イーシンコウギヨウカブシキガイシヤ,0
4270,5700150027164,01,1,2018-06-22,2015-10-09,チドリヤコ－ポレ－ション,,401,京都府,京都市左京区,吉田中阿達町４３－４,,26,103,6068306,アメリカ合衆国ニューヨーク州ニューヨーク市ヘンリーストリート２２５番地　１階,,,,,,2015-10-09,1,,,,,チドリヤコーポレーシヨン,0
4271,5700150027239,01,1,2018-06-22,2015-10-09,３ＤＰｏｗｅｒｓ，Ｉｎｃ．株式会社,,401,京都府,京都市伏見区,大宮町５７２番地２２,,26,109,6128078,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２スイート６０５,,,,,,2015-10-09,1,,,,,スリーデイパワーズインクカブシキガイシヤ,0
4272,5700150027734,01,1,2018-06-22,2015-10-09,虹光精密工業股份有限公司日本支店,00104536,401,兵庫県,神戸市中央区,海岸通２丁目２－３,,28,110,6500024,中華民国新竹科学工業園区新竹県研新一路２０号,,,,,,2015-10-09,1,,,,,コウコウセイミツコウギヨウコフンユウゲンコウシニホンシテン,0
4273,5700150027767,01,1,2018-06-22,2015-10-09,四川星城外経合作公司,,401,兵庫県,神戸市中央区,二宮町１丁目１０－２４－８０２,,28,110,6510093,中華人民共和国四川省成都市温江区柳城鎮文廟街６号,00104537,,,,,2015-10-09,1,,,,,シセンセイジヨウガイケイガツサクコウシ,0
4274,5700150027800,01,1,2018-06-22,2015-10-09,株式会社ドリームズカムトゥルー,,401,兵庫県,神戸市中央区,雲井通１丁目１－１ツイン雲井ＦＬＥＸ２１南館１Ｆ,,28,110,6510096,大韓民国ソウル特別市龍山区梨泰院同２６０－１９９南松ビルＣ５０３,,,,,,2015-10-09,1,,,,,カブシキガイシヤドリームズカムトウルー,0
4275,5700150027890,01,1,2018-06-22,2015-10-09,ＨＥＬＩＯＳ　ＣＯ．，ＬＴＤ．,,401,兵庫県,神戸市中央区,伊藤町１０６番地２７０１号,,28,110,6500032,リベリア共和国モンロビア市大通り８０番地,,,,,,2015-10-09,1,,,,,ヘリオス,0
4276,5700150027916,13,1,2018-06-22,2017-11-10,ＹＥＬ　Ｅｌｅｃｔｒｏｎｉｃｓ　Ｈｏｎｇ　Ｋｏｎｇ　Ｌｉｍｉｔｅｄ,,401,兵庫県,神戸市中央区,東町１２３－１貿易ビル６１０号,,28,110,6500031,香港特別行政区クーロン、クーロン・ベイ、ワンチュウ通り３８、エンタープライズ・スクエア・ファイブ、タワー２、２２階,,,,,,2015-10-09,1,,,,,ワイイーエルエレクトロニクスホンコンリミテツド,0
4277,5700150028030,01,1,2018-06-22,2015-10-09,ＧＯＯＤＷＡＹ　ＩＮＣ．ＬＩＭＩＴＥＤ,,401,兵庫県,神戸市灘区,六甲台町１２－１７,,28,102,6570013,香港特別行政区クーロン、ナサンロード６１０、ハリウッドプラザ８１３号,,,,,,2015-10-09,1,,,,,グツドウエイインクリミテツド,0
4278,5700150028088,01,1,2018-06-22,2015-10-09,Ｇ７　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＰＴＥ．ＬＴＤ．,,401,兵庫県,神戸市須磨区,弥栄台３丁目１－６,,28,107,6540161,シンガポール共和国ロビンソン１１２、＃０５－０１、ロビンソンロード１１２,,,,,,2015-10-09,1,,,,,ジーセブンインターナシヨナルピーテイーイーリミテツド,0
4279,5700150028641,01,1,2019-06-25,2015-10-09,Ｏｆｆｉｃｅ　ＬｅｔＬｉｖｅ　Ｃｏｒｐｏｒａｔｉｏｎ,,401,兵庫県,尼崎市,大庄北５丁目６－３,,28,202,6600063,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番Ａ－２号室,,,,,,2015-10-09,1,,,,,オフイスレツトリヴコーポレーシヨン,0
4280,5700150028740,01,1,2018-06-22,2015-10-09,サンライブ株式会社,,401,兵庫県,神戸市西区,白水２丁目５－１２,,28,111,6512129,アメリカ合衆国デラウェア州二ユーアーク市バークスデイル・プロフエッシヨナル・センター１１３番,,,,,,2015-10-09,1,,,,,サンライブカブシキガイシヤ,0
4281,5700150029136,01,1,2018-06-22,2015-10-09,ヤマギシバイソンインコーポレイテッド,,401,兵庫県,加古川市,平岡町一色７９７－３９,,28,210,6750115,アメリカ合衆国デラウェア州ニューキャッスル郡ウィルミントン市オールドキャピトルトレイル３４２２－７００号室,,,,,,2015-10-09,1,,,,,ヤマギシバイソンインコーポレイテツド,0
4282,5700150029219,01,1,2018-06-22,2015-10-09,天津市津南区対外貿易公司,,401,兵庫県,姫路市,元町７５番地１１元町東ビル２０６号室,,28,201,6700049,中華人民共和国天津市津南区咸水涸鎮体育場路３６号,,,,,,2015-10-09,1,,,,,テンシンシツナンクタイガイボウエキコウシ,0
5213,6700150022081,01,1,2018-06-22,2015-10-09,ゴータムインターナショナルトレードリンク有限会社,,401,新潟県,新潟市北区,美里１丁目９－５メゾンエクセルⅡ　２０２号室,00104533,15,101,9503342,ネパール王国カトマンドゥー市バネシュウォール１０,,,,,,2015-10-09,1,,,,,ゴータムインターナシヨナルトレードリンクユウゲンガイシヤ,0
5214,6700150022593,12,0,2019-03-15,2018-11-06,ＰＣＳ　Ｏｎｌｉｎｅ　Ｓｅｒｖｉｃｅｓ　ａｎｄ　Ｔｒａｄｉｎｇ　Ｊｏｉｎｔ　Ｓｔｏｃｋ　Ｃｏｍｐａｎｙ,,401,東京都,台東区,上野桜木２丁目１９番２号クリーンハイツ１階,,13,106,1100002,ベトナム社会主義共和国ハノイ市タンスアン区ニャンチン地区チュンホア・ニャンチン都市区Ｎ７Ｂ１９,,,,,,2015-10-09,1,,,,,ピーシーエスオンラインサービスアンドトレーデイングジヨイントストツクカンパニー,0
5215,6700150023261,11,0,2019-04-09,2019-01-18,ＳＵＲＦＡＣＥ　ＴＥＣＨＮＯＬＯＧＹ　ＥＡＳＴ　ＫＩＬＢＲＩＤＥ　ＬＩＭＩＴＥＤ,,401,大阪府,大阪市中央区,城見２丁目１－６１ツイン２１ＭＩＤタワー２３階,,27,128,5400001,英国ＣＶ５９ＰＦ、コヴェントリー、ライオンズ・パーク、セイヤー・ドライブ４２、ユニットＣ,,,,,,2015-10-09,1,,,,,サーフエステクノロジーイーストキルブライドリミテツド,0
5216,6700150023328,12,0,2020-03-13,2019-11-15,Ｈｏｎｇ　Ｋｏｎｇ　Ｅｘｐｒｅｓｓ　Ａｉｒｗａｙｓ　Ｌｉｍｉｔｅｄ,,401,東京都,港区,海岸１丁目２番２０号,,13,103,1050022,香港、クイーンズウェイ８８、ワンパシフィックプレイス３３階　,,,,,,2015-10-09,1,,,,,ホンコンエクスプレスエアウエイズリミテツド,0
5217,6700150023468,01,1,2018-06-22,2015-10-09,オーズマネジメント・リミテッド,,401,大阪府,大阪市西区,新町１丁目２８－１８,,27,106,5500013,アメリカ合衆国デラウェア州ニューアーク市バークスデールプロフェッショナルセンター１１３,,,,,,2015-10-09,1,,,,,オーズマネジメントリミテツド,0
5218,6700150023765,01,1,2018-06-22,2015-10-09,ＳＵＮＳＨＩＮＥ　ＣＲＥＷ　ＰＴＹ　ＬＴＤ,,401,大阪府,大阪市浪速区,日本橋東３丁目１４－１０,,27,111,5560006,オーストラリア国クイーンズランド州マウンテンクリーク市グレンフィールド、ソーガーコート１０,,,,,,2015-10-09,1,,,,,サンシヤインクルーピーテイワイエルテイデイ,0
5219,6700150023889,01,1,2018-06-22,2015-10-09,ＩＭＰＲＡＩＭ　ＬＴＤ．,,401,大阪府,大阪市北区,天神橋３丁目１－２正司ビル２０２,,27,127,5300041,アメリカ合衆国デラウェア州ニューアーク市バークスデイル・プロフェショナル・センター１１３番,,,,,,2015-10-09,1,,,,,インプライムリミテツド,0
5220,6700150024350,01,1,2019-04-02,2015-10-09,ケアブ・コーヌス・フェアトリーブス・ゲゼールシャフトミット・ベシュレンクタ・ハフヌング,,401,大阪府,大阪市城東区,蒲生４丁目１４－１３,,27,118,5360016,ドイツ連邦共和国シュナイテンバッハ市８４５４,,,,,,2015-10-09,1,,,,,ケアブコーヌスフエアトリーブスゲゼールシヤフトミツトベシユレンクタハフヌング,0
5221,6700150024458,01,1,2018-06-22,2015-10-09,ＥＡＲＮＥＳＴ　ＳＹＳＴＥＭ　ＩＮＣ．,,401,大阪府,大阪市平野区,西脇１丁目１９－７,,27,126,5470035,アメリカ合衆国デラウェア州ニューアーク市バークスデイル・プロフェッショナル・センター１１３番,,,,,,2015-10-09,1,,,,,アーネストシステムインク,0
5222,6700150024490,01,1,2018-06-22,2015-10-09,上海素惠教学用具有限公司,,401,大阪府,大阪市東住吉区,桑津１丁目３２－２４,,27,121,5460041,中華人民共和国上海市嘉定区迎＿中路６２２弄２号２１１４室,00103688,,,,,2015-10-09,1,,,,,シヤンハイスケイキヨウガクヨウグユウゲンコウシ,0
5223,6700150024672,01,1,2019-06-26,2015-10-09,Ｄｏｎｅｚａ　ＢＶ．,,401,東京都,千代田区,内神田２丁目６番２号,,13,101,1010047,オランダ王国ハーグ、Ｇ．デイノットウェグ８９ａ,,,,,,2015-10-09,1,,,,,ドネザビーブイ,0
5224,6700150024862,13,1,2018-06-22,2017-03-13,株式会社ケミテック,,401,大阪府,大阪市東淀川区,東中島１丁目１７番５号ステュディオ新大阪６４５号室,,27,114,5330033,大韓民国京畿道安城市一竹面芳草産団路１４,,,,,,2015-10-09,1,,,,,カブシキガイシヤケミテツク,0
5225,6700150024904,01,1,2018-06-22,2015-10-09,バナー・エンジニアリング・インターナショナルインコーポレーテッド,,401,大阪府,大阪市淀川区,西中島３丁目２３番１５号セントアーバンビル３０５,,27,123,5320011,アメリカ合衆国ミネソタ州５５４４１ミネアポリス市北１０番街９７１４番地,,,,,,2015-10-09,1,,,,,バナーエンジニアリングインターナシヨナルインコーポレーテツド,0
5226,6700150025431,01,1,2018-06-22,2015-10-09,株式会社　ＲＥＭＡＮＩＡ,,401,大阪府,堺市堺区,三宝町９丁４０３番地１,,27,141,5900906,大韓民国京畿道高陽市一山東区芝英キル３２（芝英洞）,,,,,,2015-10-09,1,,,,,カブシキガイシヤリマニア,0
5227,6700150025794,01,1,2018-06-22,2015-10-09,ケイアイエイチホールディングス・インク,,401,大阪府,泉佐野市,市場西３丁目３－３４,,27,213,5980006,英領バージン諸島トートラ島ロードタウン　ナリーヌ・チェンバースＰ．Ｏボックス９０５号,,,,,,2015-10-09,1,,,,,ケイアイエイチホールデイングスインク,0
5228,6700150026041,01,1,2018-06-22,2015-10-09,Ｃｒｅｖｅｓ　Ｉｎｃ．,,401,大阪府,東大阪市,神田町１１番６号,,27,227,5798058,アメリカ合衆国デラウェア州ニューアーク市バークスデール・プロフェッショナル・センター１１３番,,,,,,2015-10-09,1,,,,,クレーブスインコーポレイテツド,0
5229,6700150026165,01,1,2018-06-22,2015-10-09,珠海ロマンセンス進出口有限公司,,401,大阪府,松原市,大堀５丁目７番３６号,,27,217,5800006,中華人民共和国広東省珠海市香洲区南屏科技工業園屏北一路６号３＃廠房１２楼１２０２室,,,,,,2015-10-09,1,,,,,ジユカイロマンセンスシンシユツコウユウゲンコウシ,0
