161809,8430001032066,01,0,2015-10-30,2015-10-05,株式会社ルピナス,,301,北海道,札幌市白石区,菊水二条２丁目３番１７号,,01,104,0030802,,,,,,,2015-10-05,1,,,,,,0
161810,8430001032074,12,1,2019-03-15,2019-03-13,株式会社エリア,,301,北海道,札幌市清田区,北野二条２丁目２５番２０号,,01,110,0040862,,,,,,,2015-10-05,1,,,,,エリア,0
161811,8430001032090,01,1,2019-10-16,2015-10-05,株式会社エフグランツ,,301,北海道,札幌市中央区,南十三条西１丁目１番４１－３０７号,,01,101,0640913,,,,,,,2015-10-05,1,,,,,エフグランツ,0
161812,8430001032099,01,0,2015-10-30,2015-10-05,株式会社新岡食材社,,301,北海道,札幌市西区,西野九条８丁目７番１３号,,01,107,0630039,,,,,,,2015-10-05,1,,,,,,0
161813,8430001032108,01,0,2015-10-30,2015-10-05,株式会社どうしん中川販売店,,301,北海道,札幌市豊平区,福住一条５丁目８番２２号,,01,105,0620041,,,,,,,2015-10-05,1,,,,,,0
161814,8430001032116,01,0,2015-10-30,2015-10-05,株式会社ＣＳＥ,,301,北海道,札幌市中央区,宮の森二条７丁目２番１６号,,01,101,0640952,,,,,,,2015-10-05,1,,,,,,0
161815,8430001032124,01,1,2019-08-21,2015-10-05,株式会社メディアリンク,,301,北海道,札幌市中央区,南一条西２２丁目１番２３号,,01,101,0640801,,,,,,,2015-10-05,1,,,,,メディアリンク,0
161816,8430001032132,01,0,2015-10-30,2015-10-05,株式会社ライフ・ステージ,,301,北海道,札幌市東区,北四十九条東１３丁目１番５号,,01,103,0070849,,,,,,,2015-10-05,1,,,,,,0
161817,8430001032140,12,1,2018-05-14,2018-05-10,株式会社大真機工,,301,北海道,小樽市,銭函５丁目５７番地２,,01,203,0613271,,,,,,,2015-10-05,1,,,,,ダイシンキコウ,0
161818,8430001032149,21,0,2016-02-03,2016-02-01,株式会社星野商店,,301,北海道,札幌市中央区,北七条西１７丁目１番地,,01,101,0600007,,,2016-02-01,21,,,2015-10-05,1,,,,,,0
161819,8430001032157,01,0,2015-10-30,2015-10-05,株式会社Ｍａｓｔｅｒ,,301,北海道,札幌市北区,屯田九条２丁目８番１０号,,01,102,0020859,,,,,,,2015-10-05,1,,,,,,0
161820,8430001032173,71,1,2018-05-11,2016-02-01,株式会社伸和ホールディングス,,301,北海道,札幌市西区,二十四軒二条３丁目２番３６号,,01,107,0630802,,,,,,平成２８年２月１日札幌市中央区南十九条西十二丁目２番３６号株式会社スイーツセレクション（2430001056137）を合併,2015-10-05,1,,,,,シンワホールディングス,0
161821,8430001032181,01,0,2015-10-30,2015-10-05,ワールドクルー株式会社,,301,北海道,札幌市東区,北二十六条東１丁目３番１号,,01,103,0650026,,,,,,,2015-10-05,1,,,,,,0
161822,8430001032198,01,0,2015-10-30,2015-10-05,株式会社アーキテクチャーウエブシステム,,301,北海道,札幌市中央区,大通西１４丁目１番地１３,,01,101,0600042,,,,,,,2015-10-05,1,,,,,,0
161823,8430001032207,01,0,2015-10-30,2015-10-05,株式会社ワンエイト,,301,北海道,札幌市中央区,南五条西３丁目１０番地グランド太陽ビル２Ｆ,,01,101,0640805,,,,,,,2015-10-05,1,,,,,,0
161824,8430001032215,01,1,2019-03-28,2015-10-05,株式会社チョイス,,301,北海道,札幌市南区,藤野五条５丁目３番１７号,,01,106,0612285,,,,,,,2015-10-05,1,,,,,チョイス,0
161825,8430001032223,01,0,2015-10-30,2015-10-05,株式会社アットクオリティ,,301,北海道,札幌市南区,澄川四条１２丁目１番１５号,,01,106,0050004,,,,,,,2015-10-05,1,,,,,,0
161826,8430001032248,01,0,2015-10-30,2015-10-05,株式会社ＨＯＰＥ,,301,北海道,札幌市中央区,南七条西４丁目４２２番地３５,,01,101,0640807,,,,,,,2015-10-05,1,,,,,,0
161827,8430001032256,01,0,2015-10-30,2015-10-05,株式会社翔,,301,北海道,札幌市西区,発寒九条１３丁目１番２－３０７号,,01,107,0630829,,,,,,,2015-10-05,1,,,,,,0
161828,8430001032264,01,0,2015-10-30,2015-10-05,エイベック西町不動産株式会社,,301,北海道,札幌市西区,西町南５丁目１番２３号,,01,107,0630062,,,,,,,2015-10-05,1,,,,,,0
161829,8430001032272,01,1,2018-11-08,2015-10-05,株式会社アフト,,301,北海道,札幌市北区,屯田八条７丁目６番５号,,01,102,0020858,,,,,,,2015-10-05,1,,,,,アフト,0
161830,8430001032280,01,1,2018-10-31,2015-10-05,株式会社Ｍ・Ｙスタイル,,301,北海道,札幌市北区,新琴似八条８丁目２番４号第１恵ビル２階,,01,102,0010908,,,,,,,2015-10-05,1,,,,,エムワイスタイル,0
161831,8430001032297,01,1,2018-11-07,2015-10-05,株式会社ＩＳＮＥＹ,,301,北海道,札幌市西区,琴似一条２丁目２番２－１０６号,,01,107,0630811,,,,,,,2015-10-05,1,,,,,イスニー,0
161832,8430001032314,01,0,2015-10-30,2015-10-05,株式会社アルダン,,301,北海道,札幌市豊平区,水車町５丁目５番２６号,,01,105,0620912,,,,,,,2015-10-05,1,,,,,,0
161833,8430001032322,01,0,2015-10-30,2015-10-05,株式会社アイメディアサービス,,301,北海道,札幌市白石区,東札幌三条３丁目１番４号,,01,104,0030003,,,,,,,2015-10-05,1,,,,,,0
161834,8430001032330,01,0,2015-10-30,2015-10-05,株式会社クローバーズ,,301,北海道,札幌市白石区,東米里２０２８番地,,01,104,0030876,,,,,,,2015-10-05,1,,,,,,0
161835,8430001032339,01,0,2015-10-30,2015-10-05,株式会社ケルンアネックス,,301,北海道,札幌市南区,真駒内緑町１丁目３番７号,,01,106,0050013,,,,,,,2015-10-05,1,,,,,,0
161836,8430001032347,01,1,2019-02-26,2015-10-05,株式会社テーシーエス,,301,北海道,札幌市北区,太平七条４丁目９番１号,,01,102,0028007,,,,,,,2015-10-05,1,,,,,テーシーエス,0
161837,8430001032355,01,0,2015-10-30,2015-10-05,株式会社ハイベリー,,301,北海道,札幌市西区,発寒十一条１丁目１０番７３号,,01,107,0630831,,,,,,,2015-10-05,1,,,,,,0
161838,8430001032363,01,1,2018-11-16,2015-10-05,株式会社ワンステップ,,301,北海道,札幌市中央区,南十一条西８丁目４番８号あさひメディカルビル中島公園,,01,101,0640811,,,,,,,2015-10-05,1,,,,,ワンステップ,0
161839,8430001032388,01,0,2015-10-30,2015-10-05,アルファピュアＪＤ株式会社,,301,北海道,札幌市豊平区,平岸四条１丁目３番２０号,,01,105,0620934,,,,,,,2015-10-05,1,,,,,,0
161840,8430001032396,01,1,2020-03-12,2015-10-05,石田製本株式会社,,301,北海道,札幌市西区,発寒十六条１４丁目３番３１号,,01,107,0630836,,,,,,,2015-10-05,1,,,,,イシダセイホン,0
161841,8430001032405,01,0,2015-10-30,2015-10-05,株式会社北海道ＭＴＣ,,301,北海道,札幌市白石区,菊水元町六条３丁目６番２８号,,01,104,0030826,,,,,,,2015-10-05,1,,,,,,0
161842,8430001032421,01,0,2015-10-30,2015-10-05,株式会社アイテック,,301,北海道,札幌市南区,真駒内柏丘７丁目２番５号,,01,106,0050022,,,,,,,2015-10-05,1,,,,,,0
161843,8430001032438,21,0,2017-12-27,2017-12-22,北海道環境サイエンス株式会社,,301,北海道,札幌市中央区,大通西１５丁目３番地５,,01,101,0600042,,,2017-12-22,01,,,2015-10-05,1,,,,,,0
161844,8430001032454,01,0,2015-10-30,2015-10-05,株式会社ジェイアンドエル,,301,北海道,札幌市中央区,南七条西４丁目４２２番地１４－８階,,01,101,0640807,,,,,,,2015-10-05,1,,,,,,0
161845,8430001032462,01,0,2015-10-30,2015-10-05,石狩物流株式会社,,301,北海道,札幌市白石区,東札幌五条１丁目２番２０号,,01,104,0030005,,,,,,,2015-10-05,1,,,,,,0
161846,8430001032487,01,0,2015-10-30,2015-10-05,株式会社ＤＤＹコミュニケーション,,301,北海道,札幌市中央区,南三条西２丁目ＨＢＣ三条ビル,,01,101,0600063,,,,,,,2015-10-05,1,,,,,,0
161847,8430001032495,01,0,2015-10-30,2015-10-05,株式会社ウィンフィールド,,301,北海道,札幌市中央区,大通西１１丁目４番地２７,,01,101,0600042,,,,,,,2015-10-05,1,,,,,,0
161848,8430001032504,11,0,2016-01-26,2016-01-25,ライカパートナーズ株式会社,,301,北海道,札幌市中央区,南一条西５丁目１６番地,,01,101,0600061,,,,,,,2015-10-05,1,,,,,,0
161849,8430001032512,01,0,2015-10-30,2015-10-05,株式会社マーブル,,301,北海道,札幌市白石区,菊水上町三条２丁目５２番地,,01,104,0030813,,,,,,,2015-10-05,1,,,,,,0
161850,8430001032520,01,0,2015-10-30,2015-10-05,株式会社アイ・ティー・コネクト,,301,北海道,札幌市中央区,北一条西３丁目３番地３３,,01,101,0600001,,,,,,,2015-10-05,1,,,,,,0
161851,8430001032529,01,0,2015-10-30,2015-10-05,株式会社エイト,,301,北海道,札幌市北区,新琴似町１００２番地３,,01,102,0010915,,,,,,,2015-10-05,1,,,,,,0
161852,8430001032537,12,0,2017-02-21,2017-02-15,ファンタズマメディアフューチャー株式会社,,301,北海道,札幌市中央区,南一条西７丁目２０－１札幌スカイビル３Ｆ,,01,101,0600061,,,,,,,2015-10-05,1,,,,,,0
161853,8430001032545,01,0,2015-10-30,2015-10-05,株式会社ランドクリエーション,,301,北海道,札幌市東区,北二十八条東１５丁目３番２２号,,01,103,0650028,,,,,,,2015-10-05,1,,,,,,0
161854,8430001032553,01,1,2019-07-11,2015-10-05,株式会社アンティー,,301,北海道,石狩市,厚田区望来３３８番地３０,,01,235,0613523,,,,,,,2015-10-05,1,,,,,アンティー,0
161855,8430001032561,01,0,2015-10-30,2015-10-05,株式会社ナインテイルズ,,301,北海道,札幌市中央区,北五条西２５丁目１番１５号,,01,101,0640825,,,,,,,2015-10-05,1,,,,,,0
161856,8430001032578,01,0,2015-10-30,2015-10-05,テック株式会社,,301,北海道,札幌市清田区,清田七条１丁目８番２４号,,01,110,0040847,,,,,,,2015-10-05,1,,,,,,0
161857,8430001032586,01,0,2015-10-30,2015-10-05,株式会社札幌１０区ミルフルール,,301,北海道,札幌市中央区,南十条西１４丁目２番２４号,,01,101,0640810,,,,,,,2015-10-05,1,,,,,,0
161858,8430001032594,12,1,2019-04-15,2017-07-28,ベルテックスホーム株式会社,,301,北海道,札幌市中央区,大通東１０丁目１５番５５－１００１号,,01,101,0600041,,,,,,,2015-10-05,1,,,,,ベルテックスホーム,0
161859,8430001032628,01,0,2015-10-30,2015-10-05,ＴＫ６株式会社,,301,北海道,札幌市中央区,南二条西６丁目５番地３,,01,101,0600062,,,,,,,2015-10-05,1,,,,,,0
161860,8430001032636,01,0,2015-10-30,2015-10-05,北斗株式会社,,301,北海道,札幌市北区,太平二条４丁目２番２３号,,01,102,0028002,,,,,,,2015-10-05,1,,,,,,0
161861,8430001032644,01,0,2015-10-30,2015-10-05,株式会社プラスウィル,,301,北海道,札幌市中央区,北六条西２５丁目３番２０号,,01,101,0600006,,,,,,,2015-10-05,1,,,,,,0
161862,8430001032660,01,0,2015-10-30,2015-10-05,株式会社ユニオンテック,,301,北海道,札幌市北区,新川五条１６丁目３番１１号,,01,102,0010925,,,,,,,2015-10-05,1,,,,,,0
161863,8430001032669,01,0,2015-10-30,2015-10-05,株式会社べ一クン,,301,北海道,札幌市北区,南あいの里４丁目１７－２４,,01,102,0028091,,,,,,,2015-10-05,1,,,,,,0
161864,8430001032677,11,0,2019-08-16,2019-08-09,ダイワリース株式会社,,301,北海道,札幌市西区,発寒十三条３丁目６番１０号,,01,107,0630833,,,,,,,2015-10-05,1,,,,,ダイワリース,0
161865,8430001032685,01,1,2018-08-31,2015-10-05,シンコー株式会社,,301,北海道,札幌市白石区,東米里２１９９－６４,,01,104,0030876,,,,,,,2015-10-05,1,,,,,シンコー,0
161866,8430001032693,01,0,2015-10-30,2015-10-05,株式会社あすなろ４３,,301,北海道,札幌市西区,発寒九条１１丁目５番２９－１０３号,,01,107,0630829,,,,,,,2015-10-05,1,,,,,,0
161867,8430001032702,01,0,2015-10-30,2015-10-05,株式会社ＳＴＡＴＵＳ,,301,北海道,札幌市東区,北二十条東１丁目２番３８,,01,103,0650020,,,,,,,2015-10-05,1,,,,,,0
161868,8430001032719,01,0,2015-10-30,2015-10-05,株式会社ベルライフ,,301,北海道,札幌市中央区,南五条西９丁目１０１４番１号１Ｆ,,01,101,0640805,,,,,,,2015-10-05,1,,,,,,0
161869,8430001032727,01,0,2015-10-30,2015-10-05,株式会社森川工業,,301,北海道,札幌市白石区,北郷四条２丁目５番１６号,,01,104,0030834,,,,,,,2015-10-05,1,,,,,,0
161870,8430001032735,12,0,2017-12-21,2017-12-18,株式会社Ｙ’ｓコーポレーション,,301,北海道,札幌市豊平区,豊平五条５丁目３番２０－１００１号,,01,105,0620905,,,,,,,2015-10-05,1,,,,,,0
161871,8430001032743,12,1,2019-08-02,2017-03-23,株式会社トラベラーズサポート,,301,北海道,札幌市東区,東雁来七条２丁目２番２１号,,01,103,0070827,,,,,,,2015-10-05,1,,,,,トラベラーズサポート,0
161872,8430001032751,01,0,2015-10-30,2015-10-05,株式会社メディカル・コート,,301,北海道,札幌市中央区,南一条西８丁目１番地１,,01,101,0600061,,,,,,,2015-10-05,1,,,,,,0
161873,8430001032768,01,0,2015-10-30,2015-10-05,株式会社エナジック,,301,北海道,札幌市西区,西野三条２丁目１番５３号,,01,107,0630033,,,,,,,2015-10-05,1,,,,,,0
161874,8430001032776,12,1,2019-06-27,2017-07-25,株式会社メガ・コミュニケーションズ,,301,北海道,札幌市中央区,北二条西２０丁目２番１号,,01,101,0640822,,,,,,,2015-10-05,1,,,,,メガコミュニケーションズ,0
161875,8430001032784,12,0,2017-05-23,2017-05-15,共和貿易株式会社,,301,北海道,札幌市中央区,南三条西６丁目３番地２南３条グランドビル１００２号,,01,101,0600063,,,,,,,2015-10-05,1,,,,,,0
161876,8430001032792,01,0,2015-10-30,2015-10-05,株式会社ＴＡＫＡ,,301,北海道,札幌市中央区,南六条西２６丁目３－１３－２０６,,01,101,0640806,,,,,,,2015-10-05,1,,,,,,0
161877,8430001032801,01,0,2015-10-30,2015-10-05,峠の鶏小屋株式会社,,301,北海道,札幌市豊平区,豊平五条１０丁目１番１－３０２号,,01,105,0620905,,,,,,,2015-10-05,1,,,,,,0
161878,8430001032818,01,1,2019-02-25,2015-10-05,株式会社アールシー,,301,北海道,石狩市,新港西２丁目７８７番地１,,01,235,0613241,,,,,,,2015-10-05,1,,,,,アールシー,0
161879,8430001032834,01,1,2018-05-09,2015-10-05,石狩産業株式会社,,301,北海道,石狩市,親船町１１１番地,,01,235,0613377,,,,,,,2015-10-05,1,,,,,イシカリサンギョウ,0
161880,8430001032842,01,0,2015-10-30,2015-10-05,石狩ビール株式会社,,301,北海道,石狩市,弁天町３０番地４,,01,235,0613372,,,,,,,2015-10-05,1,,,,,,0
161881,8430001032850,01,0,2015-10-30,2015-10-05,石電通株式会社,,301,北海道,石狩市,花川北六条４丁目１６６番地,,01,235,0613216,,,,,,,2015-10-05,1,,,,,,0
161882,8430001032859,01,0,2015-10-30,2015-10-05,株式会社エムエー住宅,,301,北海道,石狩市,花川北四条２丁目１５５番地,,01,235,0613214,,,,,,,2015-10-05,1,,,,,,0
161883,8430001032867,01,1,2019-11-14,2015-10-05,株式会社神田商事,,301,北海道,石狩市,親船町８番地３,,01,235,0613377,,,,,,,2015-10-05,1,,,,,カンダショウジ,0
161884,8430001032875,01,0,2015-10-30,2015-10-05,株式会社金児建設,,301,北海道,石狩市,花川南六条２丁目７番地,,01,235,0613206,,,,,,,2015-10-05,1,,,,,,0
161885,8430001032883,21,0,2017-01-04,2016-12-21,北五建設株式会社,,301,北海道,石狩市,花川南七条４丁目３８１番地,,01,235,0613207,,,2016-12-21,21,,,2015-10-05,1,,,,,,0
161886,8430001032891,21,0,2017-01-04,2016-12-21,株式会社久保建設,,301,北海道,石狩市,新港中央２丁目７６１番地６,,01,235,0613242,,,2016-12-21,21,,,2015-10-05,1,,,,,,0
161887,8430001032900,01,0,2015-10-30,2015-10-05,株式会社児玉製作所,,301,北海道,石狩市,新港南３丁目７０３番地５,,01,235,0613244,,,,,,,2015-10-05,1,,,,,,0
161888,8430001032909,01,1,2019-04-05,2015-10-05,株式会社小坂建設,,301,北海道,石狩市,花川南六条２丁目８７番地,,01,235,0613206,,,,,,,2015-10-05,1,,,,,コサカケンセツ,0
161889,8430001032917,01,1,2018-08-08,2015-10-05,佐藤水産株式会社,,301,北海道,札幌市中央区,宮の森三条１丁目５番４６号,,01,101,0640953,,,,,,,2015-10-05,1,,,,,サトウスイサン,0
161890,8430001032925,01,1,2018-06-13,2015-10-05,三栄食品株式会社,,301,北海道,石狩市,新港西１丁目７０６番６,,01,235,0613241,,,,,,,2015-10-05,1,,,,,サンエイショクヒン,0
161891,8430001032941,01,0,2015-10-30,2015-10-05,新成建設株式会社,,301,北海道,石狩市,花川南二条２丁目４９番地,,01,235,0613202,,,,,,,2015-10-05,1,,,,,,0
161892,8430001032966,11,0,2020-05-19,2020-05-01,株式会社タカノハ,,301,北海道,石狩市,樽川４８４番地９２,,01,235,0613251,,,,,,,2015-10-05,1,,,,,タカノハ,0
161893,8430001032974,12,0,2016-08-22,2016-08-15,株式会社エスエーテック,,301,北海道,札幌市中央区,南一条西１７丁目１番地２クレアホームズ札幌医大前プレステージ４０１号,,01,101,0600061,,,,,,,2015-10-05,1,,,,,,0
161894,8430001032982,21,0,2017-06-26,2017-06-14,株式会社大地二一,,301,北海道,石狩市,新港西３丁目７３７番地１,,01,235,0613241,,,2017-06-14,01,,,2015-10-05,1,,,,,,0
161895,8430001032990,21,0,2018-01-17,2018-01-11,手塚工業株式会社,,301,北海道,石狩市,花川北四条２丁目６８番地,,01,235,0613214,,,2018-01-11,21,,,2015-10-05,1,,,,,,0
161896,8430001032999,01,0,2015-10-30,2015-10-05,株式会社トレス,,301,北海道,石狩市,緑ケ原１丁目３４５番地,,01,235,0613483,,,,,,,2015-10-05,1,,,,,,0
161897,8430001033007,01,1,2020-03-09,2015-10-05,株式会社内国運輸,,301,北海道,石狩市,新港西１丁目７０２番地１,,01,235,0613241,,,,,,,2015-10-05,1,,,,,ナイコクウンユ,0
